weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
460.07541299999997,C20H16O11N2,7.19264886339228e-05,20,16,11,2,0,0,0,0,0,14.0,0.55,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.6000000000000001,0.0,3.0,0.7
460.08531,C18H20O14,0.000424455167438727,18,20,14,0,0,0,0,0,0,9.0,0.7777777777777778,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.44444444444444464,0.0,-5.0,0.5
460.10056499999996,C22H20O11,0.000567261486765954,22,20,11,0,0,0,0,0,0,13.0,0.5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.09090909090909083,0.0,2.0,0.5909090909090909
460.103936,C19H24O11S1,6.79792654423975e-05,19,24,11,0,1,0,0,0,0,8.0,0.5789473684210527,1.263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,-3.0,0.42105263157894735
460.13694999999996,C23H24O10,0.000615942345299304,23,24,10,0,0,0,0,0,0,12.0,0.43478260869565216,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,-0.17391304347826075,0.0,2.0,0.5217391304347826
460.12169500000005,C19H24O13,0.000407972063157015,19,24,13,0,0,0,0,0,0,8.0,0.6842105263157895,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.10526315789473673,0.0,-5.0,0.42105263157894735
460.17333500000007,C24H28O9,0.000515500943773598,24,28,9,0,0,0,0,0,0,11.0,0.375,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,-0.41666666666666696,0.0,2.0,0.4583333333333333
460.15808000000004,C20H28O12,0.000247912549186828,20,28,12,0,0,0,0,0,0,7.0,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,-0.20000000000000018,0.0,-5.0,0.35
460.246105,C26H36O7,0.000163493168072662,26,36,7,0,0,0,0,0,0,9.0,0.2692307692307692,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,-0.8461538461538458,0.0,2.0,0.34615384615384615
460.19446500000004,C21H32O11,5.99696562215095e-05,21,32,11,0,0,0,0,0,0,6.0,0.5238095238095238,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,-0.4761904761904763,0.0,-5.0,0.2857142857142857
460.20972,C25H32O8,0.000355903566762891,25,32,8,0,0,0,0,0,0,10.0,0.32,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,-0.6399999999999997,0.0,2.0,0.4
460.28249,C27H40O6,7.89961404272368e-05,27,40,6,0,0,0,0,0,0,8.0,0.2222222222222222,1.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,-1.0370370370370372,0.0,2.0,0.2962962962962963
461.035795,C27H11O5N1S1,5.45494619715052e-05,27,11,5,1,1,0,0,0,0,23.0,0.18518518518518517,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.7551020408163265,0.14814814814814836,0.0,18.0,0.8518518518518519
461.0594290000001,C20H15O12N1,9.12141013775681e-05,20,15,12,1,0,0,0,0,0,14.0,0.6,0.75,0.05,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,0.6000000000000001,0.0,2.0,0.7
461.07218,C28H15O4N1S1,9.32939527598041e-05,28,15,4,1,1,0,0,0,0,22.0,0.14285714285714285,0.5357142857142857,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.7058823529411765,-0.07142857142857117,0.0,18.0,0.7857142857142857
461.04702800000007,C26H11O4N3S1,7.81002811144128e-05,26,11,4,3,1,0,0,0,0,23.0,0.15384615384615385,0.4230769230769231,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.7906976744186046,0.3076923076923075,0.0,19.0,0.8846153846153846
461.0958140000001,C21H19O11N1,9.29091050334256e-05,21,19,11,1,0,0,0,0,0,13.0,0.5238095238095238,0.9047619047619048,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142856,0.0,2.0,0.6190476190476191
461.13219900000007,C22H23O10N1,5.62066672432912e-05,22,23,10,1,0,0,0,0,0,12.0,0.45454545454545453,1.0454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.0,0.0,2.0,0.5454545454545454
462.043445,C20H14O13,0.000654170126535798,20,14,13,0,0,0,0,0,0,14.0,0.65,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.6000000000000001,0.0,1.0,0.7
462.00706,C19H10O14,7.173787281689e-05,19,10,14,0,0,0,0,0,0,15.0,0.7368421052631579,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.9473684210526314,0.0,1.0,0.7894736842105263
462.054678,C19H14O12N2,6.66547235607719e-05,19,14,12,2,0,0,0,0,0,14.0,0.631578947368421,0.7368421052631579,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.8421052631578947,0.0,2.0,0.7368421052631579
462.064575,C17H18O15,0.000118069665208619,17,18,15,0,0,0,0,0,0,9.0,0.8823529411764706,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.7058823529411766,0.0,-6.0,0.5294117647058824
462.05870000000004,C24H14O10,6.62311371920118e-05,24,14,10,0,0,0,0,0,0,18.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5531914893617021,0.25,0.0,8.0,0.75
462.07983,C21H18O12,0.000776487803569385,21,18,12,0,0,0,0,0,0,13.0,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,0.2857142857142856,0.0,1.0,0.6190476190476191
462.091063,C20H18O11N2,8.06738809405184e-05,20,18,11,2,0,0,0,0,0,13.0,0.55,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.5,0.0,2.0,0.65
462.09508500000004,C25H18O9,6.82535011811601e-05,25,18,9,0,0,0,0,0,0,17.0,0.36,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.0,0.0,8.0,0.68
462.10096,C18H22O14,0.000184158372071796,18,22,14,0,0,0,0,0,0,8.0,0.7777777777777778,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.3333333333333335,0.0,-6.0,0.4444444444444444
462.137345,C19H26O13,0.000109751745287805,19,26,13,0,0,0,0,0,0,7.0,0.6842105263157895,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,-6.0,0.3684210526315789
462.116215,C22H22O11,0.000827017209940654,22,22,11,0,0,0,0,0,0,12.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,0.0,0.0,1.0,0.5454545454545454
462.1526,C23H26O10,0.000929924344859117,23,26,10,0,0,0,0,0,0,11.0,0.43478260869565216,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,-0.2608695652173916,0.0,1.0,0.4782608695652174
462.188985,C24H30O9,0.000670809464138339,24,30,9,0,0,0,0,0,0,10.0,0.375,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,-0.5,0.0,1.0,0.4166666666666667
462.22537,C25H34O8,0.000362243878990123,25,34,8,0,0,0,0,0,0,9.0,0.32,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,-0.7199999999999998,0.0,1.0,0.36
462.261755,C26H38O7,9.54264021919144e-05,26,38,7,0,0,0,0,0,0,8.0,0.2692307692307692,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.9230769230769234,0.0,1.0,0.3076923076923077
463.032819,C26H9O8N1,6.21218134678023e-05,26,9,8,1,0,0,0,0,0,23.0,0.3076923076923077,0.34615384615384615,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.3846153846153846,0.0,15.0,0.8846153846153846
463.038694,C19H13O13N1,5.27150932289049e-05,19,13,13,1,0,0,0,0,0,14.0,0.6842105263157895,0.6842105263157895,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.8421052631578947,0.0,1.0,0.7368421052631579
463.05144500000006,C27H13O5N1S1,0.000122240801514143,27,13,5,1,1,0,0,0,0,22.0,0.18518518518518517,0.48148148148148145,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.7142857142857143,0.07407407407407396,0.0,17.0,0.8148148148148148
463.075079,C20H17O12N1,0.000104910242417417,20,17,12,1,0,0,0,0,0,13.0,0.6,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.5,0.0,1.0,0.65
463.08783000000005,C28H17O4N1S1,6.7283211020498e-05,28,17,4,1,1,0,0,0,0,21.0,0.14285714285714285,0.6071428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.6666666666666666,-0.14285714285714324,0.0,17.0,0.75
463.147849,C22H25O10N1,5.28993086370458e-05,22,25,10,1,0,0,0,0,0,11.0,0.45454545454545453,1.1363636363636365,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,-0.09090909090909083,0.0,1.0,0.5
464.02270999999996,C19H12O14,0.000261361139018759,19,12,14,0,0,0,0,0,0,14.0,0.7368421052631579,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,0.8421052631578947,0.0,0.0,0.7368421052631579
464.037965,C23H12O11,9.26552164844964e-05,23,12,11,0,0,0,0,0,0,18.0,0.4782608695652174,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.43478260869565233,0.0,7.0,0.782608695652174
464.041336,C20H16O11S1,8.14287015068074e-05,20,16,11,0,1,0,0,0,0,13.0,0.55,0.8,0.0,0.05,0.0,0.0,0.0,0.0,0.35135135135135137,0.3999999999999999,0.0,2.0,0.65
464.059095,C20H16O13,0.000933027949489535,20,16,13,0,0,0,0,0,0,13.0,0.65,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.65
464.07435,C24H16O10,6.38094078881751e-05,24,16,10,0,0,0,0,0,0,17.0,0.4166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.16666666666666652,0.0,7.0,0.7083333333333334
464.09548,C21H20O12,0.00096014153900608,21,20,12,0,0,0,0,0,0,12.0,0.5714285714285714,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.1904761904761907,0.0,0.0,0.5714285714285714
464.10671299999996,C20H20O11N2,9.51015805560612e-05,20,20,11,2,0,0,0,0,0,12.0,0.55,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.3999999999999999,0.0,1.0,0.6
464.13186499999995,C22H24O11,0.00130737502150064,22,24,11,0,0,0,0,0,0,11.0,0.5,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,-0.09090909090909083,0.0,0.0,0.5
464.16825000000006,C23H28O10,0.00112128067637324,23,28,10,0,0,0,0,0,0,10.0,0.43478260869565216,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.3478260869565215,0.0,0.0,0.43478260869565216
464.20463500000005,C24H32O9,0.000682541255126781,24,32,9,0,0,0,0,0,0,9.0,0.375,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,-0.583333333333333,0.0,0.0,0.375
464.24102,C25H36O8,0.000246882815895793,25,36,8,0,0,0,0,0,0,8.0,0.32,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,-0.7999999999999998,0.0,0.0,0.32
464.277405,C26H40O7,6.013380651731e-05,26,40,7,0,0,0,0,0,0,7.0,0.2692307692307692,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,-1.0,0.0,0.0,0.2692307692307692
465.048469,C26H11O8N1,0.000111095506049292,26,11,8,1,0,0,0,0,0,22.0,0.3076923076923077,0.4230769230769231,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.6938775510204082,0.3076923076923075,0.0,14.0,0.8461538461538461
465.05434400000007,C19H15O13N1,8.15946194882312e-05,19,15,13,1,0,0,0,0,0,13.0,0.6842105263157895,0.7894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.736842105263158,0.0,0.0,0.6842105263157895
465.067095,C27H15O5N1S1,9.22628654968023e-05,27,15,5,1,1,0,0,0,0,21.0,0.18518518518518517,0.5555555555555556,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.673469387755102,0.0,0.0,16.0,0.7777777777777778
465.084854,C27H15O7N1,6.68830182784965e-05,27,15,7,1,0,0,0,0,0,21.0,0.25925925925925924,0.5555555555555556,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.07407407407407396,0.0,14.0,0.7777777777777778
465.09072900000007,C20H19O12N1,0.00013508958176481,20,19,12,1,0,0,0,0,0,12.0,0.6,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.3999999999999999,0.0,0.0,0.6
465.12711400000006,C21H23O11N1,0.000108708603913266,21,23,11,1,0,0,0,0,0,11.0,0.5238095238095238,1.0952380952380953,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.09523809523809534,0.0,0.0,0.5238095238095238
465.16349900000006,C22H27O10N1,7.35851983190052e-05,22,27,10,1,0,0,0,0,0,10.0,0.45454545454545453,1.2272727272727273,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,-0.18181818181818166,0.0,0.0,0.45454545454545453
466.02846300000004,C21H10O11N2,5.37321706430842e-05,21,10,11,2,0,0,0,0,0,18.0,0.5238095238095238,0.47619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.8571428571428572,0.0,7.0,0.8571428571428571
466.03836,C19H14O14,0.00060892576168502,19,14,14,0,0,0,0,0,0,13.0,0.7368421052631579,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.736842105263158,0.0,-1.0,0.6842105263157895
466.05361500000004,C23H14O11,0.000153163358640276,23,14,11,0,0,0,0,0,0,17.0,0.4782608695652174,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.34782608695652195,0.0,6.0,0.7391304347826086
466.085978,C19H18O12N2,7.51556741642554e-05,19,18,12,2,0,0,0,0,0,12.0,0.631578947368421,0.9473684210526315,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.6315789473684212,0.0,0.0,0.631578947368421
466.074745,C20H18O13,0.00109234110521822,20,18,13,0,0,0,0,0,0,12.0,0.65,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.3999999999999999,0.0,-1.0,0.6
466.09337100000005,C21H22O10S1,6.56045490540724e-05,21,22,10,0,1,0,0,0,0,11.0,0.47619047619047616,1.0476190476190477,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,1.0,0.5238095238095238
466.09000000000003,C24H18O10,0.000106909682908962,24,18,10,0,0,0,0,0,0,16.0,0.4166666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.08333333333333348,0.0,6.0,0.6666666666666666
466.11113,C21H22O12,0.00130739803902408,21,22,12,0,0,0,0,0,0,11.0,0.5714285714285714,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.09523809523809534,0.0,-1.0,0.5238095238095238
466.126385,C25H22O9,7.61574817834765e-05,25,22,9,0,0,0,0,0,0,15.0,0.36,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.16000000000000014,0.0,6.0,0.6
466.147515,C22H26O11,0.00165740445610651,22,26,11,0,0,0,0,0,0,10.0,0.5,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,-0.18181818181818166,0.0,-1.0,0.45454545454545453
466.1839,C23H30O10,0.00104551059981875,23,30,10,0,0,0,0,0,0,9.0,0.43478260869565216,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,-0.43478260869565233,0.0,-1.0,0.391304347826087
466.220285,C24H34O9,0.000433770833062862,24,34,9,0,0,0,0,0,0,8.0,0.375,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,-0.666666666666667,0.0,-1.0,0.3333333333333333
466.25667,C25H38O8,0.000127785636405752,25,38,8,0,0,0,0,0,0,7.0,0.32,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,-0.8799999999999999,0.0,-1.0,0.28
466.311681,C27H46O4S1,5.49774863594895e-05,27,46,4,0,1,0,0,0,0,5.0,0.14814814814814814,1.7037037037037037,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0784313725490196,-1.333333333333333,0.0,1.0,0.18518518518518517
467.04636000000005,C26H13O6N1S1,6.88506216236568e-05,26,13,6,1,1,0,0,0,0,21.0,0.23076923076923078,0.5,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.6808510638297872,0.15384615384615374,0.0,15.0,0.8076923076923077
467.05422200000004,C28H9O5N3,8.59312224511903e-05,28,9,5,3,0,0,0,0,0,26.0,0.17857142857142858,0.32142857142857145,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.8367346938775511,0.3571428571428572,0.0,21.0,0.9285714285714286
467.064119,C26H13O8N1,0.000101875709162469,26,13,8,1,0,0,0,0,0,21.0,0.3076923076923077,0.5,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.23076923076923084,0.0,13.0,0.8076923076923077
467.069994,C19H17O13N1,7.6168369974709e-05,19,17,13,1,0,0,0,0,0,12.0,0.6842105263157895,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.6315789473684212,0.0,-1.0,0.631578947368421
467.08274500000005,C27H17O5N1S1,6.87932658667326e-05,27,17,5,1,1,0,0,0,0,20.0,0.18518518518518517,0.6296296296296297,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.6326530612244898,-0.0740740740740744,0.0,15.0,0.7407407407407407
467.10637900000006,C20H21O12N1,0.000101645120214467,20,21,12,1,0,0,0,0,0,11.0,0.6,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.2999999999999998,0.0,-1.0,0.55
467.12163400000003,C24H21O9N1,5.90884461331589e-05,24,21,9,1,0,0,0,0,0,15.0,0.375,0.875,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,6.0,0.625
467.142764,C21H25O11N1,9.4636171497662e-05,21,25,11,1,0,0,0,0,0,10.0,0.5238095238095238,1.1904761904761905,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,-1.0,0.47619047619047616
468.017625,C18H12O15,0.000117599912156826,18,12,15,0,0,0,0,0,0,13.0,0.8333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.0,0.0,-2.0,0.7222222222222222
468.044113,C21H12O11N2,9.29133926113202e-05,21,12,11,2,0,0,0,0,0,17.0,0.5238095238095238,0.5714285714285714,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.7619047619047619,0.0,6.0,0.8095238095238095
468.05401,C19H16O14,0.000894561229811245,19,16,14,0,0,0,0,0,0,12.0,0.7368421052631579,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.6315789473684212,0.0,-2.0,0.631578947368421
468.090395,C20H20O13,0.00122238409497002,20,20,13,0,0,0,0,0,0,11.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.2999999999999998,0.0,-2.0,0.55
468.10564999999997,C24H20O10,0.000176294709745823,24,20,10,0,0,0,0,0,0,15.0,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,0.0,0.0,5.0,0.625
468.12678,C21H24O12,0.00160443331173457,21,24,12,0,0,0,0,0,0,10.0,0.5714285714285714,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,-2.0,0.47619047619047616
468.14203499999996,C25H24O9,0.000120027659113848,25,24,9,0,0,0,0,0,0,14.0,0.36,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,-0.2400000000000002,0.0,5.0,0.56
468.17842,C26H28O8,0.000110515366671878,26,28,8,0,0,0,0,0,0,13.0,0.3076923076923077,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,-0.4615384615384617,0.0,5.0,0.5
468.16316500000005,C22H28O11,0.001444219764648,22,28,11,0,0,0,0,0,0,9.0,0.5,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,-0.2727272727272725,0.0,-2.0,0.4090909090909091
468.19955000000004,C23H32O10,0.000636371864150396,23,32,10,0,0,0,0,0,0,8.0,0.43478260869565216,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-0.5217391304347823,0.0,-2.0,0.34782608695652173
468.214805,C27H32O7,6.3645483254369e-05,27,32,7,0,0,0,0,0,0,12.0,0.25925925925925924,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,-0.666666666666667,0.0,5.0,0.4444444444444444
468.25119,C28H36O6,5.97945989293102e-05,28,36,6,0,0,0,0,0,0,11.0,0.21428571428571427,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,-0.8571428571428568,0.0,5.0,0.39285714285714285
468.32396,C30H44O4,6.55338604343091e-05,30,44,4,0,0,0,0,0,0,9.0,0.13333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23728813559322035,-1.2000000000000002,0.0,5.0,0.3
469.06201,C26H15O6N1S1,7.47660875359934e-05,26,15,6,1,1,0,0,0,0,20.0,0.23076923076923078,0.5769230769230769,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.6382978723404256,0.0769230769230771,0.0,14.0,0.7692307692307693
469.08564400000006,C19H19O13N1,6.96826562023822e-05,19,19,13,1,0,0,0,0,0,11.0,0.6842105263157895,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2,0.5263157894736841,0.0,-2.0,0.5789473684210527
469.06987200000003,C28H11O5N3,0.000108638347812326,28,11,5,3,0,0,0,0,0,25.0,0.17857142857142858,0.39285714285714285,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,0.2857142857142856,0.0,20.0,0.8928571428571429
469.1008990000001,C23H19O10N1,6.29815480563472e-05,23,19,10,1,0,0,0,0,0,15.0,0.43478260869565216,0.8260869565217391,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.17391304347826075,0.0,5.0,0.6521739130434783
469.12202900000005,C20H23O12N1,0.000126585979632891,20,23,12,1,0,0,0,0,0,10.0,0.6,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.20000000000000018,0.0,-2.0,0.5
469.15841400000005,C21H27O11N1,6.77385593149777e-05,21,27,11,1,0,0,0,0,0,9.0,0.5238095238095238,1.2857142857142858,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,-0.0952380952380949,0.0,-2.0,0.42857142857142855
470.01214500000003,C21H10O13,8.3191892695323e-05,21,10,13,0,0,0,0,0,0,17.0,0.6190476190476191,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.7619047619047619,0.0,4.0,0.8095238095238095
470.0307710000001,C22H14O10S1,5.64255781830797e-05,22,14,10,0,1,0,0,0,0,16.0,0.45454545454545453,0.6363636363636364,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.4878048780487805,0.36363636363636376,0.0,6.0,0.7272727272727273
470.033275,C18H14O15,0.000331369782777299,18,14,15,0,0,0,0,0,0,12.0,0.8333333333333334,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.8888888888888888,0.0,-3.0,0.6666666666666666
470.04853,C22H14O12,0.000311189131495761,22,14,12,0,0,0,0,0,0,16.0,0.5454545454545454,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.4545454545454546,0.0,4.0,0.7272727272727273
470.06966,C19H18O14,0.0009928691476207,19,18,14,0,0,0,0,0,0,11.0,0.7368421052631579,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.5263157894736841,0.0,-3.0,0.5789473684210527
470.084915,C23H18O11,0.00027922377148808,23,18,11,0,0,0,0,0,0,15.0,0.4782608695652174,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.17391304347826075,0.0,4.0,0.6521739130434783
470.106045,C20H22O13,0.00123349862518296,20,22,13,0,0,0,0,0,0,10.0,0.65,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.20000000000000018,0.0,-3.0,0.5
470.1213,C24H22O10,0.000251648891244535,24,22,10,0,0,0,0,0,0,14.0,0.4166666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,-0.08333333333333304,0.0,4.0,0.5833333333333334
470.14243,C21H26O12,0.00137522676911101,21,26,12,0,0,0,0,0,0,9.0,0.5714285714285714,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,-0.0952380952380949,0.0,-3.0,0.42857142857142855
470.157685,C25H26O9,0.000194341990142107,25,26,9,0,0,0,0,0,0,13.0,0.36,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,-0.3200000000000003,0.0,4.0,0.52
470.178815,C22H30O11,0.000768570753376557,22,30,11,0,0,0,0,0,0,8.0,0.5,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,-0.3636363636363633,0.0,-3.0,0.36363636363636365
470.19407,C26H30O8,0.000170926492975208,26,30,8,0,0,0,0,0,0,12.0,0.3076923076923077,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,-0.5384615384615383,0.0,4.0,0.46153846153846156
470.26684,C28H38O6,6.52669587103663e-05,28,38,6,0,0,0,0,0,0,10.0,0.21428571428571427,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,-0.9285714285714288,0.0,4.0,0.35714285714285715
470.230455,C27H34O7,9.47482314830756e-05,27,34,7,0,0,0,0,0,0,11.0,0.25925925925925924,1.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,-0.7407407407407405,0.0,4.0,0.4074074074074074
470.33961000000005,C30H46O4,5.41760289810129e-05,30,46,4,0,0,0,0,0,0,8.0,0.13333333333333333,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,-1.2666666666666666,0.0,4.0,0.26666666666666666
471.04913700000003,C27H9O6N3,0.000117364509086276,27,9,6,3,0,0,0,0,0,25.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8085106382978723,0.44444444444444464,0.0,19.0,0.9259259259259259
