weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
737.143949,C31H31O20N1,4.0330276634771e-05,31,31,20,1,0,0,0,0,0,17.0,0.6451612903225806,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.3870967741935485,0.0,-3.0,0.5483870967741935
738.055195,C29H22O23,5.69008337475221e-05,29,22,23,0,0,0,0,0,0,19.0,0.7931034482758621,0.7586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.8275862068965516,0.0,-4.0,0.6551724137931034
738.0704499999999,C33H22O20,4.41691737551665e-05,33,22,20,0,0,0,0,0,0,23.0,0.6060606060606061,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5454545454545454,0.0,3.0,0.696969696969697
738.09158,C30H26O22,0.000148876135613945,30,26,22,0,0,0,0,0,0,18.0,0.7333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23728813559322035,0.6000000000000001,0.0,-4.0,0.6
738.127965,C31H30O21,0.000145861569777457,31,30,21,0,0,0,0,0,0,17.0,0.6774193548387096,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.21311475409836064,0.3870967741935485,0.0,-4.0,0.5483870967741935
738.179605,C36H34O17,4.94991090000101e-05,36,34,17,0,0,0,0,0,0,20.0,0.4722222222222222,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.323943661971831,0.0,0.0,3.0,0.5555555555555556
738.16435,C32H34O20,0.000114907207199717,32,34,20,0,0,0,0,0,0,16.0,0.625,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.1875,0.0,-4.0,0.5
738.200735,C33H38O19,0.000129388652286965,33,38,19,0,0,0,0,0,0,15.0,0.5757575757575758,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,-4.0,0.45454545454545453
738.23712,C34H42O18,0.000130573129072174,34,42,18,0,0,0,0,0,0,14.0,0.5294117647058824,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,-0.17647058823529438,0.0,-4.0,0.4117647058823529
738.21599,C37H38O16,5.00106491451143e-05,37,38,16,0,0,0,0,0,0,19.0,0.43243243243243246,1.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,-0.16216216216216228,0.0,3.0,0.5135135135135135
738.252375,C38H42O15,4.83957641825245e-05,38,42,15,0,0,0,0,0,0,18.0,0.39473684210526316,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.3157894736842106,0.0,3.0,0.47368421052631576
738.272988,C48H38O6N2,0.000104625330455648,48,38,6,2,0,0,0,0,0,31.0,0.125,0.7916666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.41666666666666696,0.0,25.0,0.6458333333333334
738.30989,C36H50O16,5.70093820905353e-05,36,50,16,0,0,0,0,0,0,12.0,0.4444444444444444,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,-0.5,0.0,-4.0,0.3333333333333333
738.28876,C39H46O14,4.85573972521911e-05,39,46,14,0,0,0,0,0,0,17.0,0.358974358974359,1.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.2597402597402597,-0.4615384615384617,0.0,3.0,0.4358974358974359
740.049715,C32H20O21,6.57096257557564e-05,32,20,21,0,0,0,0,0,0,23.0,0.65625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,0.6875,0.0,2.0,0.71875
740.070845,C29H24O23,7.31118499386764e-05,29,24,23,0,0,0,0,0,0,18.0,0.7931034482758621,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,0.7586206896551726,0.0,-5.0,0.6206896551724138
740.085583,C46H16O9N2,0.000112276050040112,46,16,9,2,0,0,0,0,0,40.0,0.1956521739130435,0.34782608695652173,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7701149425287356,0.17391304347826075,0.0,31.0,0.8695652173913043
740.1072300000001,C30H28O22,0.000132571501569869,30,28,22,0,0,0,0,0,0,17.0,0.7333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.5333333333333332,0.0,-5.0,0.5666666666666667
740.1430980000001,C44H24O10N2,0.000109584553197401,44,24,10,2,0,0,0,0,0,34.0,0.22727272727272727,0.5454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6506024096385542,0.045454545454545414,0.0,24.0,0.7727272727272727
740.1219680000002,C47H20O8N2,0.000100325060162576,47,20,8,2,0,0,0,0,0,39.0,0.1702127659574468,0.425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.7415730337078652,0.04255319148936154,0.0,31.0,0.8297872340425532
740.15887,C35H32O18,5.64774965240744e-05,35,32,18,0,0,0,0,0,0,20.0,0.5142857142857142,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.11428571428571432,0.0,2.0,0.5714285714285714
740.1794830000001,C45H28O9N2,7.84687021234026e-05,45,28,9,2,0,0,0,0,0,33.0,0.2,0.6222222222222222,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.6235294117647059,-0.08888888888888857,0.0,24.0,0.7333333333333333
740.216385,C33H40O19,0.000106570118791283,33,40,19,0,0,0,0,0,0,14.0,0.5757575757575758,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,-0.06060606060606055,0.0,-5.0,0.42424242424242425
740.25277,C34H44O18,0.000100217839266305,34,44,18,0,0,0,0,0,0,13.0,0.5294117647058824,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.11940298507462686,-0.23529411764705888,0.0,-5.0,0.38235294117647056
740.268025,C38H44O15,6.5495039389807e-05,38,44,15,0,0,0,0,0,0,17.0,0.39473684210526316,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,-0.36842105263157876,0.0,2.0,0.4473684210526316
740.30441,C39H48O14,4.50921303891122e-05,39,48,14,0,0,0,0,0,0,16.0,0.358974358974359,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.23376623376623376,-0.5128205128205128,0.0,2.0,0.41025641025641024
740.289155,C35H48O17,6.0838487648327e-05,35,48,17,0,0,0,0,0,0,12.0,0.4857142857142857,1.3714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,-0.40000000000000036,0.0,-5.0,0.34285714285714286
741.196379,C28H39O22N1,4.41800561898457e-05,28,39,22,1,0,0,0,0,0,10.0,0.7857142857142857,1.3928571428571428,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,-0.07547169811320754,0.2857142857142856,0.0,-12.0,0.35714285714285715
742.0653649999999,C32H22O21,0.000107061050654289,32,22,21,0,0,0,0,0,0,22.0,0.65625,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.36507936507936506,0.625,0.0,1.0,0.6875
742.0859780000001,C42H18O12N2,8.02787743292529e-05,42,18,12,2,0,0,0,0,0,35.0,0.2857142857142857,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.6835443037974683,0.2857142857142856,0.0,23.0,0.8333333333333334
742.10175,C33H26O20,0.000123803505548645,33,26,20,0,0,0,0,0,0,21.0,0.6060606060606061,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.3384615384615385,0.4242424242424243,0.0,1.0,0.6363636363636364
742.12288,C30H30O22,0.000102539201899556,30,30,22,0,0,0,0,0,0,16.0,0.7333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.4666666666666668,0.0,-6.0,0.5333333333333333
742.138135,C34H30O19,9.90938861667223e-05,34,30,19,0,0,0,0,0,0,20.0,0.5588235294117647,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.31343283582089554,0.23529411764705888,0.0,1.0,0.5882352941176471
742.1587480000001,C44H26O10N2,8.2163209838744e-05,44,26,10,2,0,0,0,0,0,33.0,0.22727272727272727,0.5909090909090909,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6265060240963856,0.0,0.0,23.0,0.75
742.2103880000001,C49H30O6N2,7.64839063829819e-05,49,30,6,2,0,0,0,0,0,36.0,0.12244897959183673,0.6122448979591837,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.24489795918367374,0.0,30.0,0.7346938775510204
742.174003,C48H26O7N2,7.94984853625076e-05,48,26,7,2,0,0,0,0,0,37.0,0.14583333333333334,0.5416666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,-0.125,0.0,30.0,0.7708333333333334
742.232035,C33H42O19,6.53942060095434e-05,33,42,19,0,0,0,0,0,0,13.0,0.5757575757575758,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,-0.1212121212121211,0.0,-6.0,0.3939393939393939
742.2684200000001,C34H46O18,5.63233155564164e-05,34,46,18,0,0,0,0,0,0,12.0,0.5294117647058824,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.08955223880597014,-0.2941176470588234,0.0,-6.0,0.35294117647058826
742.32006,C39H50O14,4.52875542070397e-05,39,50,14,0,0,0,0,0,0,15.0,0.358974358974359,1.2820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.2077922077922078,-0.5641025641025639,0.0,1.0,0.38461538461538464
742.283675,C38H46O15,6.6551818427017e-05,38,46,15,0,0,0,0,0,0,16.0,0.39473684210526316,1.2105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,-0.4210526315789478,0.0,1.0,0.42105263157894735
744.04463,C31H20O22,6.32471331906405e-05,31,20,22,0,0,0,0,0,0,22.0,0.7096774193548387,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.36065573770491804,0.774193548387097,0.0,0.0,0.7096774193548387
744.081015,C32H24O21,0.000138022523615074,32,24,21,0,0,0,0,0,0,21.0,0.65625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5625,0.0,0.0,0.65625
744.1174000000001,C33H28O20,0.000123864331524122,33,28,20,0,0,0,0,0,0,20.0,0.6060606060606061,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.36363636363636376,0.0,0.0,0.6060606060606061
744.13853,C30H32O22,4.5186195105294e-05,30,32,22,0,0,0,0,0,0,15.0,0.7333333333333333,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.3999999999999999,0.0,-7.0,0.5
744.1532680000001,C47H24O8N2,8.95184476642028e-05,47,24,8,2,0,0,0,0,0,37.0,0.1702127659574468,0.5106382978723404,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.6966292134831461,-0.042553191489361986,0.0,29.0,0.7872340425531915
744.174915,C31H36O21,6.38935866110844e-05,31,36,21,0,0,0,0,0,0,14.0,0.6774193548387096,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.11475409836065574,0.19354838709677402,0.0,-7.0,0.45161290322580644
744.226555,C36H40O17,0.000116435637264579,36,40,17,0,0,0,0,0,0,17.0,0.4722222222222222,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.23943661971830985,-0.16666666666666696,0.0,0.0,0.4722222222222222
744.2112999999999,C32H40O20,5.54148819784133e-05,32,40,20,0,0,0,0,0,0,13.0,0.625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,-7.0,0.40625
744.26294,C37H44O16,0.000103031132633379,37,44,16,0,0,0,0,0,0,16.0,0.43243243243243246,1.1891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,-0.32432432432432456,0.0,0.0,0.43243243243243246
744.33571,C39H52O14,3.96958228071556e-05,39,52,14,0,0,0,0,0,0,14.0,0.358974358974359,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.615384615384615,0.0,0.0,0.358974358974359
745.192295,C49H31O5N1S1,5.03444428571261e-05,49,31,5,1,1,0,0,0,0,35.0,0.10204081632653061,0.6326530612244898,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.6559139784946236,-0.3265306122448983,0.0,30.0,0.7142857142857143
746.0597630000001,C44H14O11N2,0.000104167860764976,44,14,11,2,0,0,0,0,0,39.0,0.25,0.3181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.7590361445783133,0.31818181818181834,0.0,28.0,0.8863636363636364
745.10427,C43H23O10N1S1,4.18518460342909e-05,43,23,10,1,1,0,0,0,0,33.0,0.23255813953488372,0.5348837209302325,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.6419753086419753,0.04651162790697683,0.0,23.0,0.7674418604651163
746.096665,C32H26O21,0.000143412877401246,32,26,21,0,0,0,0,0,0,20.0,0.65625,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0.5,0.0,-1.0,0.625
746.169435,C34H34O19,0.000113319988330122,34,34,19,0,0,0,0,0,0,18.0,0.5588235294117647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.11764705882352944,0.0,-1.0,0.5294117647058824
746.1325330000001,C46H22O9N2,0.000121341118127825,46,22,9,2,0,0,0,0,0,37.0,0.1956521739130435,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7011494252873564,0.04347826086956541,0.0,28.0,0.8043478260869565
746.20582,C35H38O18,0.000109121077138796,35,38,18,0,0,0,0,0,0,17.0,0.5142857142857142,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2318840579710145,-0.05714285714285694,0.0,-1.0,0.4857142857142857
746.314975,C38H50O15,8.71572353426103e-05,38,50,15,0,0,0,0,0,0,14.0,0.39473684210526316,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,-0.5263157894736841,0.0,-1.0,0.3684210526315789
746.27859,C37H46O16,0.000130654878762638,37,46,16,0,0,0,0,0,0,15.0,0.43243243243243246,1.2432432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,-0.37837837837837807,0.0,-1.0,0.40540540540540543
746.242205,C36H42O17,0.000119780303619668,36,42,17,0,0,0,0,0,0,16.0,0.4722222222222222,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,-0.22222222222222232,0.0,-1.0,0.4444444444444444
746.35136,C39H54O14,5.66335438029938e-05,39,54,14,0,0,0,0,0,0,13.0,0.358974358974359,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,-0.666666666666667,0.0,-1.0,0.3333333333333333
748.054149,C26H24O22N2S1,4.18754640718735e-05,26,24,22,2,1,0,0,0,0,16.0,0.8461538461538461,0.9230769230769231,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.08888888888888889,1.076923076923077,0.0,-6.0,0.6153846153846154
748.1123150000001,C32H28O21,0.000170013766671926,32,28,21,0,0,0,0,0,0,19.0,0.65625,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.4375,0.0,-2.0,0.59375
748.07593,C31H24O22,0.000132060750006988,31,24,22,0,0,0,0,0,0,20.0,0.7096774193548387,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.29508196721311475,0.6451612903225805,0.0,-2.0,0.6451612903225806
748.1487,C33H32O20,0.000110204444539962,33,32,20,0,0,0,0,0,0,18.0,0.6060606060606061,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.24615384615384617,0.2424242424242422,0.0,-2.0,0.5454545454545454
748.1850850000001,C34H36O19,0.000100837480891163,34,36,19,0,0,0,0,0,0,17.0,0.5588235294117647,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.0588235294117645,0.0,-2.0,0.5
748.22147,C35H40O18,0.000112142713929219,35,40,18,0,0,0,0,0,0,16.0,0.5142857142857142,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,-0.11428571428571388,0.0,-2.0,0.45714285714285713
748.227345,C28H44O23,4.01937599089109e-05,28,44,23,0,0,0,0,0,0,7.0,0.8214285714285714,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-0.16363636363636364,0.07142857142857162,0.0,-16.0,0.25
748.2578550000001,C36H44O17,0.000125601315300925,36,44,17,0,0,0,0,0,0,15.0,0.4722222222222222,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,-0.2777777777777777,0.0,-2.0,0.4166666666666667
748.2942400000001,C37H48O16,0.000111658458729035,37,48,16,0,0,0,0,0,0,14.0,0.43243243243243246,1.2972972972972974,0.0,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,-0.43243243243243246,0.0,-2.0,0.3783783783783784
748.36701,C39H56O14,4.73810691499553e-05,39,56,14,0,0,0,0,0,0,12.0,0.358974358974359,1.435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.12987012987012986,-0.7179487179487181,0.0,-2.0,0.3076923076923077
750.127965,C32H30O21,0.000139873707240823,32,30,21,0,0,0,0,0,0,18.0,0.65625,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.375,0.0,-3.0,0.5625
750.09158,C31H26O22,0.000142942106957077,31,26,22,0,0,0,0,0,0,19.0,0.7096774193548387,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.5806451612903225,0.0,-3.0,0.6129032258064516
750.14322,C36H30O18,4.75419267804358e-05,36,30,18,0,0,0,0,0,0,22.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.36619718309859156,0.16666666666666652,0.0,4.0,0.6111111111111112
750.16435,C33H34O20,0.000107008241931414,33,34,20,0,0,0,0,0,0,17.0,0.6060606060606061,1.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.18181818181818166,0.0,-3.0,0.5151515151515151
750.200735,C34H38O19,0.000108219635656505,34,38,19,0,0,0,0,0,0,16.0,0.5588235294117647,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866,0.0,0.0,-3.0,0.47058823529411764
750.179605,C37H34O17,4.68758508056731e-05,37,34,17,0,0,0,0,0,0,21.0,0.4594594594594595,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0,0.0,4.0,0.5675675675675675
750.21599,C38H38O16,4.60550155696221e-05,38,38,16,0,0,0,0,0,0,20.0,0.42105263157894735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.1578947368421053,0.0,4.0,0.5263157894736842
750.2735050000001,C36H46O17,0.000121301518157187,36,46,17,0,0,0,0,0,0,14.0,0.4722222222222222,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.15492957746478872,-0.33333333333333304,0.0,-3.0,0.3888888888888889
750.23712,C35H42O18,0.000140520081803044,35,42,18,0,0,0,0,0,0,15.0,0.5142857142857142,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.1714285714285717,0.0,-3.0,0.42857142857142855
750.30989,C37H50O16,9.38463577641953e-05,37,50,16,0,0,0,0,0,0,13.0,0.43243243243243246,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,-0.48648648648648685,0.0,-3.0,0.35135135135135137
750.346275,C38H54O15,4.71590569680714e-05,38,54,15,0,0,0,0,0,0,12.0,0.39473684210526316,1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.6315789473684212,0.0,-3.0,0.3157894736842105
750.397915,C43H58O11,4.66074305599583e-05,43,58,11,0,0,0,0,0,0,15.0,0.2558139534883721,1.3488372093023255,0.0,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,-0.8372093023255811,0.0,4.0,0.3488372093023256
752.070845,C30H24O23,0.000105534316041208,30,24,23,0,0,0,0,0,0,19.0,0.7666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2542372881355932,0.7333333333333334,0.0,-4.0,0.6333333333333333
752.1072300000001,C31H28O22,0.000136488915193614,31,28,22,0,0,0,0,0,0,18.0,0.7096774193548387,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,0.5161290322580645,0.0,-4.0,0.5806451612903226
752.1224850000001,C35H28O19,3.9655289680887e-05,35,28,19,0,0,0,0,0,0,22.0,0.5428571428571428,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.36231884057971014,0.2857142857142856,0.0,3.0,0.6285714285714286
752.143615,C32H32O21,0.00010844159526624,32,32,21,0,0,0,0,0,0,17.0,0.65625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20634920634920634,0.3125,0.0,-4.0,0.53125
752.15887,C36H32O18,3.85114380232069e-05,36,32,18,0,0,0,0,0,0,21.0,0.5,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.3380281690140845,0.11111111111111116,0.0,3.0,0.5833333333333334
752.1794830000001,C46H28O9N2,8.29244545448008e-05,46,28,9,2,0,0,0,0,0,34.0,0.1956521739130435,0.6086956521739131,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.632183908045977,-0.08695652173913082,0.0,25.0,0.7391304347826086
752.1971080000001,C25H40O24N2,5.67881716339116e-05,25,40,24,2,0,0,0,0,0,7.0,0.96,1.6,0.08,0.0,0.0,0.0,0.0,0.0,-0.3111111111111111,0.56,0.0,-17.0,0.28
752.216385,C34H40O19,0.000123569165198006,34,40,19,0,0,0,0,0,0,15.0,0.5588235294117647,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,-0.0588235294117645,0.0,-4.0,0.4411764705882353
752.25277,C35H44O18,0.000106180940321133,35,44,18,0,0,0,0,0,0,14.0,0.5142857142857142,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,-0.22857142857142865,0.0,-4.0,0.4
752.268025,C39H44O15,4.09343306176848e-05,39,44,15,0,0,0,0,0,0,18.0,0.38461538461538464,1.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.3589743589743586,0.0,3.0,0.46153846153846156
752.32554,C37H52O16,4.01673949765845e-05,37,52,16,0,0,0,0,0,0,12.0,0.43243243243243246,1.4054054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,-0.5405405405405403,0.0,-4.0,0.32432432432432434
752.289155,C36H48O17,8.29248356928753e-05,36,48,17,0,0,0,0,0,0,13.0,0.4722222222222222,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1267605633802817,-0.3888888888888893,0.0,-4.0,0.3611111111111111
753.309039,C50H43O6N1,4.09782415044759e-05,50,43,6,1,0,0,0,0,0,30.0,0.12,0.86,0.02,0.0,0.0,0.0,0.0,0.0,0.5360824742268041,-0.5599999999999996,0.0,24.0,0.6
754.10175,C34H26O20,7.85704292301858e-05,34,26,20,0,0,0,0,0,0,22.0,0.5882352941176471,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.3582089552238806,0.4117647058823528,0.0,2.0,0.6470588235294118
754.1223630000001,C44H22O11N2,0.000106402610784054,44,22,11,2,0,0,0,0,0,35.0,0.25,0.5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6626506024096386,0.13636363636363624,0.0,24.0,0.7954545454545454
754.138135,C35H30O19,6.27972207462735e-05,35,30,19,0,0,0,0,0,0,21.0,0.5428571428571428,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.22857142857142865,0.0,2.0,0.6
754.159265,C32H34O21,8.91220668097489e-05,32,34,21,0,0,0,0,0,0,16.0,0.65625,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.1746031746031746,0.25,0.0,-5.0,0.5
754.210905,C37H38O17,4.58397983378942e-05,37,38,17,0,0,0,0,0,0,19.0,0.4594594594594595,1.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.2876712328767123,-0.10810810810810789,0.0,2.0,0.5135135135135135
754.232035,C34H42O19,8.72650345325115e-05,34,42,19,0,0,0,0,0,0,14.0,0.5588235294117647,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.13432835820895522,-0.117647058823529,0.0,-5.0,0.4117647058823529
754.195133,C46H30O9N2,7.53407118771544e-05,46,30,9,2,0,0,0,0,0,33.0,0.1956521739130435,0.6521739130434783,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.6091954022988506,-0.13043478260869534,0.0,24.0,0.717391304347826
754.2684200000001,C35H46O18,9.73051845391186e-05,35,46,18,0,0,0,0,0,0,13.0,0.5142857142857142,1.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,-0.2857142857142856,0.0,-5.0,0.37142857142857144
754.24729,C38H42O16,5.04561718151059e-05,38,42,16,0,0,0,0,0,0,18.0,0.42105263157894735,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,-0.2631578947368425,0.0,2.0,0.47368421052631576
754.283675,C39H46O15,4.83702272615323e-05,39,46,15,0,0,0,0,0,0,17.0,0.38461538461538464,1.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.24675324675324675,-0.4102564102564106,0.0,2.0,0.4358974358974359
754.304805,C36H50O17,4.19506159577374e-05,36,50,17,0,0,0,0,0,0,12.0,0.4722222222222222,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.09859154929577464,-0.44444444444444464,0.0,-5.0,0.3333333333333333
756.1380130000001,C44H24O11N2,8.78097871322464e-05,44,24,11,2,0,0,0,0,0,34.0,0.25,0.5454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6385542168674698,0.09090909090909083,0.0,23.0,0.7727272727272727
756.080498,C46H16O10N2,8.60061550145516e-05,46,16,10,2,0,0,0,0,0,40.0,0.21739130434782608,0.34782608695652173,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.21739130434782616,0.0,30.0,0.8695652173913043
756.1168830000001,C47H20O9N2,8.96131432461631e-05,47,20,9,2,0,0,0,0,0,39.0,0.19148936170212766,0.425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.7303370786516854,0.08510638297872353,0.0,30.0,0.8297872340425532
756.174915,C32H36O21,5.19296245559782e-05,32,36,21,0,0,0,0,0,0,15.0,0.65625,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1875,0.0,-6.0,0.46875
756.189653,C49H28O7N2,6.46883066325129e-05,49,28,7,2,0,0,0,0,0,37.0,0.14285714285714285,0.5714285714285714,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,-0.16326530612244916,0.0,30.0,0.7551020408163265
756.226555,C37H40O17,4.63849057996295e-05,37,40,17,0,0,0,0,0,0,18.0,0.4594594594594595,1.0810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,-0.16216216216216228,0.0,1.0,0.4864864864864865
756.2107830000001,C46H32O9N2,7.65049089561911e-05,46,32,9,2,0,0,0,0,0,32.0,0.1956521739130435,0.6956521739130435,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,-0.17391304347826075,0.0,23.0,0.6956521739130435
