molecular weight,molecular formula,strength
427.13795200000004,C21H21O7N3,3.43074255413214e-05
428.02270999999996,C16H12O14,7.01676182616652e-05
428.059095,C17H16O13,0.000648048319500589
428.07435,C21H16O10,0.000219405288723284
428.037965,C20H12O11,0.000197026359993796
428.09548,C18H20O12,0.00125991655705133
428.10671299999996,C17H20O11N2,5.80466233481621e-05
428.110735,C22H20O9,0.000218193433952202
428.114106,C19H24O9S1,8.98429343731767e-05
428.131865,C19H24O11,0.00151988141889017
428.14712,C23H24O8,0.000248125113117043
428.16825000000006,C20H28O10,0.000858967506065667
428.183505,C24H28O7,0.000355262918326623
428.20463500000005,C21H32O9,0.000225467294339832
428.21989,C25H32O6,0.000102431823058281
428.35017500000004,C25H48O5,4.90274180034745e-05
428.24102,C22H36O8,3.53545323509813e-05
429.033214,C19H11O11N1,5.17142302904392e-05
429.05434400000007,C16H15O13N1,5.9034075323926e-05
429.06959900000004,C20H15O10N1,0.00010024811011461
429.08083200000004,C19H15O9N3,3.77863119708456e-05
429.09072900000007,C17H19O12N1,0.000116566012108625
429.1059840000001,C21H19O9N1,7.8102951844683e-05
429.12711400000006,C18H23O11N1,0.000113629152618641
429.14236900000003,C22H23O8N1,4.53163204947074e-05
429.178754,C23H27O7N1,3.42089341698842e-05
429.19988400000005,C20H31O9N1,4.25311534243625e-05
430.01723000000004,C19H10O12,9.50814619763923e-05
430.03836,C16H14O14,0.000133917817400123
430.05361500000004,C20H14O11,0.000308657411455895
430.05698600000005,C17H18O11S1,4.07554631539733e-05
430.074745,C17H18O13,0.000615244239026331
430.09000000000003,C21H18O10,0.000331595804866866
430.09337100000005,C18H22O10S1,0.000103427481699803
430.12051,C29H18O4,6.02440406268857e-05
430.11113,C18H22O12,0.000871292939153489
430.126385,C22H22O9,0.000425399679069744
430.147515,C19H26O11,0.000724713465780893
430.16276999999997,C23H26O8,0.000429316250545596
430.1839,C20H30O10,0.000234995722725702
430.220285,C21H34O9,5.41490945239242e-05
430.199155,C24H30O7,0.000324323720123978
430.23554,C25H34O6,0.000136810137801187
430.271925,C26H38O5,3.90673144457848e-05
431.04886400000004,C19H13O11N1,0.000103575816329708
431.05422200000004,C25H9O5N3,3.85497481507868e-05
431.069994,C16H17O13N1,4.60910138070132e-05
431.08524900000003,C20H17O10N1,0.000104228855212577
431.09648200000004,C19H17O9N3,5.24551522056511e-05
431.106379,C17H21O12N1,7.5929448858273e-05
431.12163400000003,C21H21O9N1,8.00789485006669e-05
431.13286700000003,C20H21O8N3,3.63009396156159e-05
431.158019,C22H25O8N1,6.77244335390412e-05
432.03288,C19H12O12,0.000265782693538818
432.05401,C16H16O14,0.000152957498223696
432.069265,C20H16O11,0.000486025608521672
432.072636,C17H20O11S1,7.10660262066014e-05
432.080498,C19H16O10N2,9.34213707315798e-05
432.08201600000007,C28H16O3S1,7.05066412014843e-05
432.090395,C17H20O13,0.000387373518470802
432.10564999999997,C21H20O10,0.000589526893301609
432.12678000000005,C18H24O12,0.00033208007782297
432.13616,C29H20O4,6.08680090182889e-05
432.14203499999996,C22H24O9,0.000808277947996525
432.1454060000001,C19H28O9S1,8.17431146225133e-05
432.16316500000005,C19H28O11,0.000185407417248483
432.17842,C23H28O8,0.000706828625596942
432.19955000000004,C20H32O10,6.48197974481712e-05
432.23593500000004,C21H36O9,4.47026986486221e-05
432.214805,C24H32O7,0.000414974868795116
432.25119,C25H36O6,9.51945227405764e-05
433.02812900000004,C18H11O12N1,5.30084590422316e-05
433.06451400000003,C19H15O11N1,0.000143269079693723
433.1008990000001,C20H19O10N1,0.000142057236304979
433.11213200000003,C19H19O9N3,3.87545164129102e-05
433.1372840000001,C21H23O9N1,0.00012103100739802
433.148517,C20H23O8N3,3.74610730424456e-05
433.173669,C22H27O8N1,6.64602200127753e-05
434.01214500000003,C18H10O13,7.0943392896089e-05
433.210054,C23H31O7N1,3.44078746749089e-05
434.04853,C19H14O12,0.000526697616372816
434.05976300000003,C18H14O11N2,6.57920767672697e-05
434.06966,C16H18O14,8.12940017087499e-05
434.06378500000005,C23H14O9,3.57121426488909e-05
434.084915,C20H18O11,0.000700877939246851
434.08828600000004,C17H22O11S1,9.53507111837591e-05
434.097666,C28H18O3S1,6.4370445505308e-05
434.106045,C17H22O13,0.000124862632484754
434.1213,C21H22O10,0.00105669784090526
434.157685,C22H26O9,0.00130659233847739
434.19407,C23H30O8,0.000891842885505681
434.14243,C18H26O12,8.08051075233844e-05
434.230455,C24H34O7,0.000329021734638619
435.080164,C19H17O11N1,0.000166924389668888
434.26684,C25H38O6,5.6492820376374e-05
435.09139700000003,C18H17O10N3,5.59873079774065e-05
435.09291499999995,C27H17O3N1S1,3.5380370258431e-05
435.116549,C20H21O10N1,0.000165386180500274
435.127782,C19H21O9N3,3.65812069262476e-05
435.152934,C21H25O9N1,0.000154989791923841
435.189319,C22H29O8N1,4.21880556075095e-05
436.02779499999997,C18H12O13,0.000238870657608844
436.04305,C22H12O10,4.66364099186256e-05
436.06418,C19H16O12,0.000715068664370457
436.079435,C23H16O9,4.32799405351901e-05
436.10056499999996,C20H20O11,0.0010358287337932
436.13694999999996,C21H24O10,0.00168406208458168
436.17333500000007,C22H28O9,0.00151547709146276
436.246105,C24H36O7,0.000179942324205714
436.20972,C23H32O8,0.000662293816435052
437.023044,C17H11O13N1,3.92322331422776e-05
437.0594290000001,C18H15O12N1,0.000139481629461091
437.095814,C19H19O11N1,0.000212492089100171
437.070662,C17H15O11N3,3.47394535656213e-05
437.13219900000007,C20H23O10N1,0.000169600126940897
437.16858400000007,C21H27O9N1,0.000108385685080697
438.02231500000005,C21H10O11,3.9788943297945e-05
437.204969,C22H31O8N1,4.27188481793606e-05
438.043445,C18H14O13,0.000509762791654672
438.054678,C17H14O12N2,4.39852243498624e-05
438.07983,C19H18O12,0.00103957616372513
438.05870000000004,C22H14O10,8.56187552106165e-05
438.116215,C20H22O11,0.00161172231783183
438.1526,C21H26O10,0.0020600403801622
438.20424,C26H30O6,4.6271036866143e-05
438.167855,C25H26O7,5.24714403314487e-05
438.188985,C22H30O9,0.00119883811136656
438.22537,C23H34O8,0.000340433097684302
438.261755,C24H38O7,4.12596779663992e-05
439.075079,C18H17O12N1,0.000178662129876779
439.09033400000004,C22H17O9N1,4.26424157791294e-05
439.038694,C17H13O13N1,5.84468377375185e-05
439.111464,C19H21O11N1,0.000182019248053485
440.02270999999996,C17H12O14,0.000107432084178393
439.184234,C21H29O9N1,7.14790001969495e-05
440.037965,C21H12O11,0.000108224795731885
440.059095,C18H16O13,0.000774407570090599
440.07435,C22H16O10,0.000151676882748252
440.09548,C19H20O12,0.00131261286685396
440.10671299999996,C18H20O11N2,8.77117167727471e-05
440.13186499999995,C20H24O11,0.00191310532254787
440.14712,C24H24O8,0.000108971727521606
440.16825000000006,C21H28O10,0.00144166344851915
440.183505,C25H28O7,0.0001102774638172
440.20463500000005,C22H32O9,0.000550809460546175
440.21989,C26H32O6,6.69192810900237e-05
440.38656000000003,C27H52O4,6.63379964664339e-05
440.24102,C23H36O8,8.37966591478605e-05
441.05434400000007,C17H15O13N1,9.64384984697297e-05
441.09072900000007,C18H19O12N1,0.000165859059735956
441.069599,C21H15O10N1,8.43868333774936e-05
441.1059840000001,C22H19O9N1,3.8394504441665e-05
441.12711400000006,C19H23O11N1,0.000155182938818781
441.19988400000005,C21H31O9N1,5.6741114699329e-05
442.01723000000004,C20H10O12,6.86370466419057e-05
442.03836,C17H14O14,0.000240229708776022
442.05361500000004,C21H14O11,0.000208806579087415
442.074745,C18H18O13,0.000873264360109564
442.085978,C17H18O12N2,4.43708807288099e-05
442.09000000000003,C22H18O10,0.000213842102690911
442.09337100000005,C19H22O10S1,8.36733428970631e-05
442.147515,C20H26O11,0.00128801481472702
442.126385,C23H22O9,0.000222420879845793
442.11113,C19H22O12,0.00137230712916907
442.16276999999997,C24H26O8,0.0002164535752821
442.220285,C22H34O9,0.000121251847521517
442.1839,C21H30O10,0.000601738457479243
442.199155,C25H30O7,0.000193422597933157
442.23554,C26H34O6,8.8849666022652e-05
442.36582500000003,C26H50O5,7.21135086334181e-05
443.04886400000004,C20H13O11N1,8.45910211403748e-05
443.069994,C17H17O13N1,0.000102214340724518
443.106379,C18H21O12N1,0.000128905798324771
443.08524900000003,C21H17O10N1,6.84834192247917e-05
443.142764,C19H25O11N1,0.000126668258304303
443.12163400000003,C22H21O9N1,5.18862970952486e-05
444.03288,C20H12O12,0.000217962213136373
444.05401,C17H16O14,0.000366407024074104
444.069265,C21H16O11,0.000322675671392858
444.090395,C18H20O13,0.000745724396825469
444.10564999999997,C22H20O10,0.000345800530266314
444.109021,C19H24O10S1,0.000114601796172558
444.12678000000005,C19H24O12,0.000903493755709318
444.13616,C30H20O4,5.97744964162622e-05
444.14203499999996,C23H24O9,0.000447343688661058
444.16316500000005,C20H28O11,0.000526414924624173
444.17842,C24H28O8,0.000378716362535876
444.19955000000004,C21H32O10,0.000162483456642202
444.214805,C25H32O7,0.00028416715007061
444.23593500000004,C22H36O9,3.38651761774223e-05
445.02812900000004,C19H11O12N1,5.48638484438819e-05
444.25119,C26H36O6,0.000101735371937962
445.06451400000003,C20H15O11N1,0.000113817769343023
445.08564400000006,C17H19O13N1,7.04594500277899e-05
445.1008990000001,C21H19O10N1,0.000106824790912283
445.1121320000001,C20H19O9N3,5.70092256728874e-05
445.12202900000005,C18H23O12N1,8.97846112728365e-05
445.1372840000001,C22H23O9N1,6.61240654221532e-05
445.148517,C21H23O8N3,3.73466919270438e-05
446.01214500000003,C19H10O13,5.13527044682289e-05
446.04853,C20H14O12,0.000402230611195171
446.05976300000003,C19H14O11N2,3.70226709088189e-05
446.06966,C17H18O14,0.000300967708728721
446.084915,C21H18O11,0.000483912773397247
446.097666,C29H18O3S1,8.11216503454884e-05
446.08828600000004,C18H22O11S1,7.39883959802056e-05
446.106045,C18H22O13,0.00040857175727088
446.115425,C29H18O5,5.52582236938015e-05
446.1213,C22H22O10,0.000647649801079607
446.12467100000003,C19H26O10S1,0.000128792942442672
446.14243,C19H26O12,0.00032577130311677
446.15181,C30H22O4,7.57372922267461e-05
446.157685,C23H26O9,0.000729331963281683
446.16105600000003,C20H30O9S1,6.85109531006159e-05
446.19407,C24H30O8,0.000611658210648426
446.2152,C21H34O10,3.52699046673299e-05
446.26684,C26H38O6,7.83491518174306e-05
446.230455,C25H34O7,0.000311225995397186
447.04377900000003,C19H13O12N1,0.000110711813838469
447.080164,C20H17O11N1,0.000133090731185619
447.116549,C21H21O10N1,0.000122461232325234
447.09139700000003,C19H17O10N3,5.00103284263431e-05
447.1224240000001,C14H25O15N1,3.84716539291954e-05
447.152934,C22H25O9N1,9.16910049314393e-05
448.02779499999997,C19H12O13,0.000218184464669793
448.06418,C20H16O12,0.000620999376808146
448.07541299999997,C19H16O11N2,7.4728839837218e-05
448.08531,C17H20O14,0.000144755248812618
448.10056499999996,C21H20O11,0.000790517494003151
448.11179799999996,C20H20O10N2,9.38208907983131e-05
448.11331600000005,C29H20O3S1,9.63151822189323e-05
448.12169500000005,C18H24O13,0.000148345477273276
448.13694999999996,C22H24O10,0.00106241769343901
448.15808000000004,C19H28O12,6.7409916773116e-05
448.17333500000007,C23H28O9,0.00109225608296092
448.20972,C24H32O8,0.000757323591214207
448.246105,C25H36O7,0.000241683939054255
448.32224600000006,C24H48O5S1,3.39717148618845e-05
448.28249,C26H40O6,4.72819592230352e-05
448.340005,C24H48O7,0.000137904094314399
449.023044,C18H11O13N1,4.57384117378604e-05
449.0958140000001,C20H19O11N1,0.000160802296689597
449.0594290000001,C19H15O12N1,0.000166256747246258
449.107047,C19H19O10N3,4.51214207197024e-05
449.1434320000001,C20H23O9N3,5.39216526443383e-05
449.13219900000007,C21H23O10N1,0.000130684766708528
449.16858400000007,C22H27O9N1,9.66976173962022e-05
449.204969,C23H31O8N1,3.62990729121702e-05
450.043445,C19H14O13,0.000483761752535554
450.054678,C18H14O12N2,4.80554460075042e-05
450.07983,C20H18O12,0.000814405743527196
450.091063,C19H18O11N2,0.000106403268786034
450.092581,C28H18O4S1,4.65522261461595e-05
450.116215,C21H22O11,0.00119297711784056
450.09508500000004,C24H18O9,3.85915327138915e-05
450.1526,C22H26O10,0.00171551740352238
450.188985,C23H30O9,0.0011213663670803
450.261755,C25H38O7,0.000112698783068366
450.22537,C24H34O8,0.000546982900599888
451.038694,C18H13O13N1,8.01169199805136e-05
451.111464,C20H21O11N1,0.000185483428502205
451.147849,C21H25O10N1,0.000145015801913689
451.184234,C22H29O9N1,0.000105340761672947
452.059095,C19H16O13,0.000775260972270753
452.037965,C22H12O11,8.03589881645369e-05
452.070328,C18H16O12N2,7.05220187402352e-05
452.07435,C23H16O10,7.06619304399585e-05
452.16825000000006,C22H28O10,0.0016670486762014
452.09548,C20H20O12,0.00103410690474662
452.20463500000005,C23H32O9,0.000783840705542033
452.13186499999995,C21H24O11,0.00166704831196659
452.24102,C24H36O8,0.000215051931405813
453.069599,C22H15O10N1,3.75808266214229e-05
453.05434400000007,C18H15O13N1,0.000123353619013324
453.09072900000007,C19H19O12N1,0.000168437478017351
453.101962,C18H19O11N3,4.5052307162859e-05
453.12711400000006,C20H23O11N1,0.000161071523132288
453.16349900000006,C21H27O10N1,0.000120883628884513
453.19988400000005,C22H31O9N1,4.82934165498174e-05
454.01723000000004,C21H10O12,4.48973252475131e-05
454.03836,C18H14O14,0.000307006722022339
454.05361500000004,C22H14O11,0.000124994337518719
454.074745,C19H18O13,0.000860317633479788
454.085978,C18H18O12N2,8.6461503522324e-05
454.09000000000003,C23H18O10,0.000114924303339818
454.11113,C20H22O12,0.00136047933190226
454.122363,C19H22O11N2,6.99110034495711e-05
454.147515,C21H26O11,0.00168944492884945
454.1839,C22H30O10,0.00102069841942547
454.199155,C26H30O7,8.26161968652135e-05
454.220285,C23H34O9,0.000327149066847758
454.23554,C27H34O6,5.31513870615469e-05
454.25667,C24H38O8,6.05877872370095e-05
455.033609,C17H13O14N1,3.45563231281948e-05
454.40221,C28H54O4,4.51805064366942e-05
455.069994,C18H17O13N1,0.00012076082483893
455.08524900000003,C22H17O10N1,5.59563024884668e-05
455.09648200000004,C21H17O9N3,3.56058771405427e-05
455.12163400000003,C23H21O9N1,4.17369052552291e-05
455.106379,C19H21O12N1,0.000151858066805866
455.142764,C20H25O11N1,0.000136612984323241
455.179149,C21H29O10N1,7.48390777815574e-05
456.03288000000003,C21H12O12,0.000130466829081242
455.215534,C22H33O9N1,4.09451725828121e-05
456.05401,C18H16O14,0.00048941021504485
456.069265,C22H16O11,0.000187019702673345
456.090395,C19H20O13,0.000891292708812073
456.101628,C18H20O12N2,6.7294556776639e-05
456.10564999999997,C23H20O10,0.000193174144257469
456.14203499999996,C24H24O9,0.000211077332770412
456.12678,C20H24O12,0.00129037778811317
456.16316500000005,C21H28O11,0.000954326367003494
456.17842,C25H28O8,0.000199701869619044
456.181791,C22H32O8S1,3.73056358335764e-05
456.19955000000004,C22H32O10,0.000417054103257518
456.214805,C26H32O7,0.000150329452948257
456.23593500000004,C23H36O9,7.68299739180927e-05
456.25119,C27H36O6,8.47791711888962e-05
456.34509,C26H48O6,3.42183815104936e-05
456.381475,C27H52O5,5.79493385045618e-05
457.04925900000006,C17H15O14N1,3.83507279693955e-05
457.064514,C21H15O11N1,8.48796772341741e-05
457.08564400000006,C18H19O13N1,8.14764492058914e-05
457.1008990000001,C22H19O10N1,7.05670358873558e-05
457.1121320000001,C21H19O9N3,5.03331542990693e-05
457.12202900000005,C19H23O12N1,0.000104508075348105
457.1372840000001,C23H23O9N1,4.39461601655596e-05
458.01214500000003,C20H10O13,5.05509894853127e-05
458.033275,C17H14O15,8.39791977037067e-05
458.04853,C21H14O12,0.000267227317123708
458.084915,C22H18O11,0.00028401159903836
458.06966,C18H18O14,0.000525606960737648
458.08828600000004,C19H22O11S1,5.60996971836436e-05
458.096148,C21H18O10N2,5.84075572887921e-05
458.106045,C19H22O13,0.000741001181814311
458.115425,C30H18O5,4.3150659939237e-05
458.1213,C23H22O10,0.000340611094687253
458.12467100000003,C20H26O10S1,8.24648003863639e-05
458.14243,C20H26O12,0.000714520172262886
458.157685,C24H26O9,0.000341543854528525
458.178815,C21H30O11,0.000343408918917547
458.16105600000003,C21H30O9S1,5.12399965565254e-05
458.19407,C25H30O8,0.000345833402458699
458.2152,C22H34O10,0.000106475956397035
458.230455,C26H34O7,0.000221725828753057
459.04377900000003,C20H13O12N1,8.45942992537428e-05
458.26684,C27H38O6,6.72439622838575e-05
459.080164,C21H17O11N1,0.000107742469155594
459.09139700000003,C20H17O10N3,3.45692534642577e-05
459.116549,C22H21O10N1,8.50145465581263e-05
459.101294,C18H21O13N1,6.80439812983993e-05
459.152934,C23H25O9N1,5.20763821412442e-05
459.189319,C24H29O8N1,4.03978870030779e-05
460.02779499999997,C20H12O13,0.000184444198270499
460.039028,C19H12O12N2,3.56616619794902e-05
460.04892500000005,C17H16O15,0.000126446541740773
460.06418,C21H16O12,0.000420072380611815
460.08531,C18H20O14,0.000386318193613045
460.10056499999996,C22H20O11,0.000442451286576626
460.103936,C19H24O11S1,8.17131790733535e-05
460.12169500000005,C19H24O13,0.000354056071784299
460.13694999999996,C23H24O10,0.000577842103730482
460.15808000000004,C20H28O12,0.000236475563264623
460.17333500000007,C24H28O9,0.000619615785320059
460.19446500000004,C21H32O11,8.54204407341864e-05
460.20972,C25H32O8,0.000496160897644806
460.23085000000003,C22H36O10,3.54185921497156e-05
460.246105,C26H36O7,0.000226872216329487
460.28249,C27H40O6,6.38118914108711e-05
461.023044,C19H11O13N1,4.80252600469066e-05
461.0594290000001,C20H15O12N1,0.000122446036903893
461.0958140000001,C21H19O11N1,0.000135826897290514
461.1070470000001,C20H19O10N3,6.14415081226296e-05
461.13219900000007,C22H23O10N1,0.000107294517240315
461.1434320000001,C21H23O9N3,3.86145022721442e-05
461.16858400000007,C23H27O9N1,6.29339602921472e-05
461.204969,C24H31O8N1,4.38542022561824e-05
462.00706,C19H10O14,3.84065469553574e-05
462.054678,C19H14O12N2,5.09832793033886e-05
462.043445,C20H14O13,0.000410579100885946
462.064575,C17H18O15,9.61135099527676e-05
462.091063,C20H18O11N2,8.97032161732009e-05
462.07983,C21H18O12,0.000560515954229025
462.10096,C18H22O14,0.000153598836063015
462.116215,C22H22O11,0.00074551259427841
462.119586,C19H26O11S1,9.69531964155307e-05
462.137345,C19H26O13,0.000118446123948593
462.1526,C23H26O10,0.000971536644303261
462.17373000000003,C20H30O12,6.26864741151962e-05
462.22286600000007,C29H34O3S1,6.68362696983802e-05
462.188985,C24H30O9,0.000854422401880841
462.22537,C25H34O8,0.000490211167411114
462.261755,C26H38O7,0.000170477443413364
463.038694,C19H13O13N1,7.88719995172994e-05
463.075079,C20H17O12N1,0.000166475174314082
463.086312,C19H17O11N3,4.60621481976333e-05
463.111464,C21H21O11N1,0.000153607805345425
