molecular weight,molecular formula,strength
439.184234,C21H29O9N1,4.48939071042926e-05
440.012813,C19H8O11N2,3.9155170834981e-05
440.037965,C21H12O11,0.000230158025960125
440.02270999999996,C17H12O14,0.000226389496660106
440.059095,C18H16O13,0.00104875621196053
440.07435,C22H16O10,0.000179016181902011
440.09548,C19H20O12,0.00140965885734029
440.110735,C23H20O9,0.000118238086508939
440.13186499999995,C20H24O11,0.00193680062857972
440.16825000000006,C21H28O10,0.0014161196589222
440.14712,C24H24O8,8.41346785395939e-05
440.183505,C25H28O7,6.90346301274154e-05
440.20463500000005,C22H32O9,0.000493407275177102
440.21989,C26H32O6,4.13105369102637e-05
440.24102,C23H36O8,7.72986826789518e-05
441.05434400000007,C17H15O13N1,6.44402449511918e-05
441.069599,C21H15O10N1,8.53817687533181e-05
441.09072900000007,C18H19O12N1,0.000126322644603455
441.12711400000006,C19H23O11N1,9.00927983833789e-05
441.16349900000006,C20H27O10N1,7.52349892871074e-05
442.01723000000004,C20H10O12,0.000191416742504951
442.03836,C17H14O14,0.000455310605117185
442.05361500000004,C21H14O11,0.000299838518071317
442.074745,C18H18O13,0.00112457376636498
442.09000000000003,C22H18O10,0.00024438998991805
442.09337100000005,C19H22O10S1,7.17716807365493e-05
442.11113,C19H22O12,0.00156299719860682
442.122363,C18H22O11N2,4.80312157638108e-05
442.126385,C23H22O9,0.000195670670449377
442.16276999999997,C24H26O8,0.000167300557532004
442.1839,C21H30O10,0.000632317821233637
442.147515,C20H26O11,0.0013791010859056
442.199155,C25H30O7,0.000144152344094907
442.220285,C22H34O9,0.000121596145618784
442.23554,C26H34O6,6.49899787619694e-05
443.04886400000004,C20H13O11N1,8.3570487388059e-05
443.05422200000004,C26H9O5N3,6.00720514426347e-05
443.106379,C18H21O12N1,0.000103597242668323
443.142764,C19H25O11N1,9.88332991710906e-05
443.069994,C17H17O13N1,6.5347929376083e-05
443.08524900000003,C21H17O10N1,7.12698007236784e-05
443.996495,C19H8O13,4.50479829276542e-05
444.017625,C16H12O15,6.65952035923259e-05
444.05401,C17H16O14,0.000605418861025652
444.03288,C20H12O12,0.000379747026760738
444.080498,C20H16O10N2,4.84672491610508e-05
444.069265,C21H16O11,0.000409894341148294
444.072636,C18H20O11S1,6.48999621011997e-05
444.090395,C18H20O13,0.000932083158874647
444.10564999999997,C22H20O10,0.00034863175398037
444.101628,C17H20O12N2,4.73705810063877e-05
444.109021,C19H24O10S1,0.00011343154642862
444.12678000000005,C19H24O12,0.00103888999690628
444.13616,C30H20O4,5.45913918488778e-05
444.1454060000001,C20H28O9S1,7.41062521220372e-05
444.16316500000005,C20H28O11,0.000574411597723778
444.14203499999996,C23H24O9,0.000381040091318071
444.17842,C24H28O8,0.000259160529248296
444.19955000000004,C21H32O10,0.000163551755930601
444.214805,C25H32O7,0.000193860387954934
444.25119,C26H36O6,8.1670924242921e-05
445.02812900000004,C19H11O12N1,5.86912965420907e-05
445.06451400000003,C20H15O11N1,9.7586629534552e-05
445.06987200000003,C26H11O5N3,5.44657312716228e-05
445.08564400000006,C17H19O13N1,5.24202015569844e-05
445.1008990000001,C21H19O10N1,6.660557344856e-05
445.1372840000001,C22H23O9N1,3.88141878817017e-05
446.05976300000003,C19H14O11N2,4.66760109272961e-05
446.04853,C20H14O12,0.000553111413583538
446.033275,C16H14O15,9.84033904291168e-05
446.08828600000004,C18H22O11S1,7.66550287254e-05
446.106045,C18H22O13,0.000568616096677439
446.084915,C21H18O11,0.000526410124652816
446.06966,C17H18O14,0.000494540362687436
446.1213,C22H22O10,0.000600485911214967
446.14243,C19H26O12,0.000383643227522681
446.178815,C20H30O11,0.000107691127850566
446.157685,C23H26O9,0.000597040858342874
446.230455,C25H34O7,0.000237215915715317
446.19407,C24H30O8,0.00044953639579087
446.26684,C26H38O6,6.47863536889215e-05
447.037904,C26H9O7N1,5.06353902683481e-05
447.04377900000003,C19H13O12N1,9.17106931014537e-05
447.080164,C20H17O11N1,0.000115720958338797
447.09139700000003,C19H17O10N3,4.42835050344826e-05
447.101294,C17H21O13N1,4.02729729932239e-05
447.116549,C21H21O10N1,7.60726476105851e-05
447.170042,C14H29O13N3,4.75412039133979e-05
448.02779499999997,C19H12O13,0.000416607515327684
447.152934,C22H25O9N1,5.33954674783973e-05
448.04305,C23H12O10,6.58395578200533e-05
448.04892500000005,C16H16O15,9.242008852634e-05
448.06418,C20H16O12,0.000751239227381951
448.07541299999997,C19H16O11N2,7.54088322381953e-05
448.079435,C24H16O9,4.63116596541382e-05
448.10056499999996,C21H20O11,0.000777079857674353
448.103936,C18H24O11S1,0.00010851694429766
448.08531,C17H20O14,0.000238525593071483
448.11179799999996,C20H20O10N2,6.78185969102452e-05
448.15808000000004,C19H28O12,6.42660077089923e-05
448.12169500000005,C18H24O13,0.000171448907459791
448.13694999999996,C22H24O10,0.00097561952168183
448.17333500000007,C23H28O9,0.000942458272323564
448.20972,C24H32O8,0.000563683409727494
448.28249,C26H40O6,4.17107818176109e-05
448.246105,C25H36O7,0.000177156481588252
449.035795,C26H11O5N1S1,4.04797392521273e-05
449.0958140000001,C20H19O11N1,0.000108580175448917
449.13219900000007,C21H23O10N1,9.55796352045503e-05
449.16858400000007,C22H27O9N1,5.50430654602098e-05
449.053554,C26H11O7N1,5.85680937127645e-05
450.043445,C19H14O13,0.000789587718031786
450.02231500000005,C22H10O11,6.06498587805555e-05
450.00706,C18H10O14,8.93700890619588e-05
450.054678,C18H14O12N2,5.11484812918245e-05
450.05870000000004,C23H14O10,8.66788813660626e-05
450.07983,C20H18O12,0.000912329279329659
450.064575,C16H18O15,5.26962973363375e-05
450.08320100000003,C17H22O12S1,8.53332709465959e-05
450.091063,C19H18O11N2,0.000100864410974083
450.116215,C21H22O11,0.00109924082530782
450.10096,C17H22O14,7.42705663712624e-05
450.09508500000004,C24H18O9,4.37063285623403e-05
450.119586,C18H26O11S1,0.000103906301184603
450.1526,C22H26O10,0.0015212988632453
450.22537,C24H34O8,0.000457757365466949
450.188985,C23H30O9,0.000996311183206559
451.069204,C26H13O7N1,5.67567597753571e-05
451.038694,C18H13O13N1,5.17768367502477e-05
450.261755,C25H38O7,9.64785532237277e-05
451.075079,C19H17O12N1,0.000123833826535124
451.111464,C20H21O11N1,0.000108114675362607
451.184234,C22H29O9N1,5.74307610014622e-05
452.00158,C21H8O12,4.08576015673748e-05
451.147849,C21H25O10N1,7.68375329379053e-05
452.02270999999996,C18H12O14,0.000297564667517009
452.037965,C22H12O11,0.000136009325771583
452.059095,C19H16O13,0.000973503177283555
452.09548,C20H20O12,0.00106954313421782
452.110735,C24H20O9,7.24860310864043e-05
452.10671299999996,C19H20O11N2,9.49616364593242e-05
452.13186499999995,C21H24O11,0.00162424785189711
452.16825000000006,C22H28O10,0.00161563474656754
452.183505,C26H28O7,4.00518019657114e-05
452.20463500000005,C23H32O9,0.000703904474294567
452.24102,C24H36O8,0.000180639517837426
453.033214,C21H11O11N1,4.37339157971126e-05
453.069599,C22H15O10N1,5.66678471296998e-05
453.05434400000007,C18H15O13N1,9.59126009052278e-05
453.09072900000007,C19H19O12N1,0.000128267104363163
453.1034800000001,C27H19O4N1S1,3.92932778683243e-05
453.16349900000006,C21H27O10N1,9.55367889037605e-05
453.12711400000006,C20H23O11N1,0.000105818718219978
453.19988400000005,C22H31O9N1,4.37489382884631e-05
454.01723000000004,C21H10O12,0.000124884218056326
454.03836,C18H14O14,0.000556416782257841
454.074745,C19H18O13,0.00100280762870496
454.05361500000004,C22H14O11,0.000212095444995147
454.085978,C18H18O12N2,7.02703910432007e-05
454.11113,C20H22O12,0.00139041198359262
454.126385,C24H22O9,9.95294858437395e-05
454.147515,C21H26O11,0.00168111524975837
454.16276999999997,C25H26O8,8.58021750795032e-05
454.199155,C26H30O7,7.03521933058129e-05
454.1839,C22H30O10,0.000985581838623015
454.220285,C23H34O9,0.000281650368530343
454.25667,C24H38O8,5.16185420119924e-05
455.04886400000004,C21H13O11N1,6.4223043120869e-05
455.05422200000004,C27H9O5N3,4.17339792780078e-05
455.064119,C25H13O8N1,5.00514057030128e-05
455.069994,C18H17O13N1,7.34019167664159e-05
455.08524900000003,C22H17O10N1,4.51527197899223e-05
455.106379,C19H21O12N1,9.85695841326404e-05
455.142764,C20H25O11N1,9.19214417005839e-05
455.179149,C21H29O10N1,5.13444834033823e-05
456.017625,C17H12O15,9.61016766362591e-05
456.03288000000003,C21H12O12,0.000260671978509286
456.044113,C20H12O11N2,4.01416083378883e-05
456.051506,C22H16O9S1,9.46484904585212e-05
456.05401,C18H16O14,0.000719013814833941
456.069265,C22H16O11,0.000247967524603628
456.090395,C19H20O13,0.00102005318591463
456.101628,C18H20O12N2,5.72074739449843e-05
456.10564999999997,C23H20O10,0.000172654268530875
456.109021,C20H24O10S1,5.94685757533511e-05
456.12678,C20H24O12,0.00135382366103695
456.16316500000005,C21H28O11,0.000980001515379292
456.14203499999996,C24H24O9,0.000149667543590037
456.17842,C25H28O8,0.00011709837490793
456.19955000000004,C22H32O10,0.000383737778531234
456.181791,C22H32O8S1,4.11118930482585e-05
456.214805,C26H32O7,9.70455964143029e-05
456.23593500000004,C23H36O9,7.22552919279179e-05
457.02812900000004,C20H11O12N1,4.80373667051512e-05
456.25119,C27H36O6,5.48401763972367e-05
457.064514,C21H15O11N1,6.7767825358113e-05
457.12202900000005,C19H23O12N1,8.89788997071405e-05
457.08564400000006,C18H19O13N1,7.64621940857718e-05
458.01214500000003,C20H10O13,0.000151245982910881
458.04853,C21H14O12,0.000407441745290078
458.05976300000003,C20H14O11N2,5.48972303210798e-05
458.06966,C18H18O14,0.000761453522629498
458.084915,C22H18O11,0.000303973370100051
458.08828600000004,C19H22O11S1,6.89750527404583e-05
458.106045,C19H22O13,0.000869336985684284
458.12467100000003,C20H26O10S1,7.38069851683612e-05
458.1213,C23H22O10,0.000270596706364501
458.14243,C20H26O12,0.000816795434466198
458.16105600000003,C21H30O9S1,4.61366995449008e-05
458.157685,C24H26O9,0.000284163159498257
458.178815,C21H30O11,0.000350163706379161
458.19407,C25H30O8,0.000211918434572129
458.2152,C22H34O10,8.37401639964014e-05
458.230455,C26H34O7,0.000146618266992693
458.26684,C27H38O6,7.43735420665655e-05
459.04377900000003,C20H13O12N1,7.46229311946288e-05
459.080164,C21H17O11N1,9.15270980168731e-05
459.09139700000003,C20H17O10N3,5.03442851406815e-05
459.101294,C18H21O13N1,6.86748132020404e-05
459.116549,C22H21O10N1,6.01961085693693e-05
459.13767900000005,C19H25O12N1,7.10707494275245e-05
460.02779499999997,C20H12O13,0.000347165937344025
459.21917800000006,C24H33O4N3S1,4.2526083835063e-05
460.04305,C24H12O10,5.5480662878859e-05
460.04892500000005,C17H16O15,0.000236160687556479
460.08531,C18H20O14,0.0005254642991344
460.06418,C21H16O12,0.000506729898687468
460.10056499999996,C22H20O11,0.000446005597745049
460.103936,C19H24O11S1,8.42150613542045e-05
460.12169500000005,C19H24O13,0.000486919556655303
460.131075,C30H20O5,5.78636269267727e-05
460.13694999999996,C23H24O10,0.000511037292506622
460.15808000000004,C20H28O12,0.000261355915871402
460.1403210000001,C20H28O10S1,8.28157090562318e-05
460.17333500000007,C24H28O9,0.000466678491012868
460.16746,C31H24O4,5.1619212306882e-05
460.19446500000004,C21H32O11,7.61677111975828e-05
460.20972,C25H32O8,0.000339092511401892
460.246105,C26H36O7,0.000168224118745655
460.28249,C27H40O6,5.20778517278516e-05
461.1070470000001,C20H19O10N3,4.18569323896301e-05
461.0958140000001,C21H19O11N1,0.000100481922309793
461.11694400000005,C18H23O13N1,4.06995959759346e-05
461.13219900000007,C22H23O10N1,6.09412793411114e-05
461.16858400000007,C23H27O9N1,4.47241516377279e-05
462.00706,C19H10O14,8.32633608982259e-05
462.043445,C20H14O13,0.000667603511101002
462.02231500000005,C23H10O11,5.13938355075129e-05
462.054678,C19H14O12N2,4.27538000950274e-05
462.05870000000004,C24H14O10,7.72748149236652e-05
462.064575,C17H18O15,0.000203986348850454
462.073304,C20H18O9N2S1,5.38975840659352e-05
462.08320100000003,C18H22O12S1,7.32778727827184e-05
462.07983,C21H18O12,0.000626044123927194
462.091063,C20H18O11N2,6.43415144568565e-05
462.09508500000004,C25H18O9,4.79356790274792e-05
462.10096,C18H22O14,0.000253083188915411
462.116215,C22H22O11,0.00070378056174124
462.119586,C19H26O11S1,9.48117532647822e-05
462.1526,C23H26O10,0.000838365576587488
462.188985,C24H30O9,0.000695383159935773
462.17373000000003,C20H30O12,7.44361160659705e-05
462.22537,C25H34O8,0.00037410288092909
462.29814,C27H42O6,4.43710113751754e-05
463.038694,C19H13O13N1,5.6113513255954e-05
463.05144500000006,C27H13O5N1S1,4.66657725014325e-05
463.111464,C21H21O11N1,9.42823780183982e-05
463.147849,C22H25O10N1,7.29106563274831e-05
464.02270999999996,C19H12O14,0.000338911742070278
464.037965,C23H12O11,8.28510375398278e-05
464.041336,C20H16O11S1,4.43732982636225e-05
464.059095,C20H16O13,0.000886187252911578
464.070328,C19H16O12N2,6.04025988244946e-05
464.07435,C24H16O10,7.00389027316023e-05
464.09548,C21H20O12,0.000791009321491487
464.0988510000001,C18H24O12S1,9.64984649248616e-05
464.16825000000006,C23H28O10,0.00110755321794964
464.13186499999995,C22H24O11,0.00112047303366043
464.20463500000005,C24H32O9,0.000748589223107213
464.24102,C25H36O8,0.000296492616270745
465.05434400000007,C19H15O13N1,0.000109857849509862
464.277405,C26H40O7,7.08482246671957e-05
465.09072900000007,C20H19O12N1,0.000135160088432463
465.101962,C19H19O11N3,4.13008242058822e-05
465.12711400000006,C21H23O11N1,9.83649733318136e-05
465.16349900000006,C22H27O10N1,5.88243040770578e-05
466.001975,C18H10O15,4.0218744822347e-05
466.03836,C19H14O14,0.000691541713066189
466.01723000000004,C22H10O12,8.96787532871271e-05
466.05361500000004,C23H14O11,0.000150565199877657
466.074745,C20H18O13,0.000984829005460671
466.085978,C19H18O12N2,9.79159546139661e-05
466.11113,C21H22O12,0.00114719230226584
466.122363,C20H22O11N2,6.72848056034118e-05
466.147515,C22H26O11,0.0015347965520092
466.1839,C23H30O10,0.00116140507738967
466.220285,C24H34O9,0.000493865336304441
466.25667,C25H38O8,0.000144699107579311
467.04636000000005,C26H13O6N1S1,4.44674681241007e-05
467.04886400000004,C22H13O11N1,5.64051572481397e-05
467.100504,C27H17O7N1,4.6971216682523e-05
467.069994,C19H17O13N1,0.000120911774536445
467.10637900000006,C20H21O12N1,0.00011052216431766
467.179149,C22H29O10N1,5.1345915994421e-05
467.142764,C21H25O11N1,7.58534743247045e-05
467.314792,C28H41O3N3,5.50751213275798e-05
468.017625,C18H12O15,0.000159895915030267
468.05401,C19H16O14,0.000955560933965826
468.03288000000003,C22H12O12,0.000191173530604302
468.069265,C23H16O11,0.000190258683224218
468.090395,C20H20O13,0.00110500420477161
468.12678,C21H24O12,0.00146633752118948
468.10564999999997,C24H20O10,0.000111230863161582
468.14203499999996,C25H24O9,7.84463589604141e-05
468.16316500000005,C22H28O11,0.00148485669126165
468.19955000000004,C23H32O10,0.000727091262545412
468.17842,C26H28O8,7.34401367181634e-05
468.214805,C27H32O7,4.65504292082634e-05
468.27232,C25H40O8,4.44245035359774e-05
468.23593500000004,C24H36O9,0.00021254738146722
469.04925900000006,C18H15O14N1,5.37177084608404e-05
469.064514,C22H15O11N1,5.7728463933729e-05
469.12202900000005,C20H23O12N1,9.83197218552433e-05
469.08564400000006,C19H19O13N1,0.000104025784534443
469.15841400000005,C21H27O11N1,8.51845706253886e-05
469.19479900000005,C22H31O10N1,5.6545262023115e-05
470.04853,C22H14O12,0.000336919599372145
470.01214500000003,C21H10O13,0.000141609981293626
470.033275,C18H14O15,0.000352315957554663
470.06966,C19H18O14,0.00099003238640174
470.084915,C23H18O11,0.000227744832926991
470.1213,C24H22O10,0.000179348490450836
470.106045,C20H22O13,0.00121742700996344
470.12467100000003,C21H26O10S1,5.89759615816019e-05
470.14243,C21H26O12,0.00141295197670406
470.157685,C25H26O9,0.000161691293320693
470.178815,C22H30O11,0.000835422482586489
470.19407,C26H30O8,0.000139458216410495
470.2152,C23H34O10,0.000280503165398215
470.230455,C27H34O7,0.000112703106743046
470.251585,C24H38O9,6.1009307700893e-05
470.26684,C28H38O6,4.53437801195485e-05
471.04377900000003,C21H13O12N1,9.28185985527963e-05
471.064909,C18H17O14N1,6.53366000781441e-05
471.080164,C22H17O11N1,8.62781107372333e-05
471.086039,C15H21O16N1,4.11519004530451e-05
471.101294,C19H21O13N1,8.66282149582268e-05
471.13767900000005,C20H25O12N1,8.19180659116485e-05
471.174064,C21H29O11N1,5.74239660513063e-05
471.210449,C22H33O10N1,4.19739579915419e-05
471.99141,C20H8O14,4.42417890348793e-05
472.027795,C21H12O13,0.000325201109820061
472.06418,C22H16O12,0.000441590273305623
472.04892500000005,C18H16O15,0.000491117337545443
472.08531,C19H20O14,0.000925018723887003
472.10056499999996,C23H20O11,0.00032466342817426
472.103936,C20H24O11S1,7.98807900242787e-05
472.121695,C20H24O13,0.000972392853513395
472.13694999999996,C24H24O10,0.000296131787331517
472.1403210000001,C21H28O10S1,9.0055721875855e-05
472.15808000000004,C21H28O12,0.000741122821474367
472.16746,C32H24O4,4.91287382158823e-05
472.17333500000007,C25H28O9,0.000276751906048882
472.20972,C26H32O8,0.000256618350449533
472.19446500000004,C22H32O11,0.000273845060544073
472.23085000000003,C23H36O10,6.45392383062681e-05
472.246105,C27H36O7,0.00014938156424682
472.28249,C28H40O6,4.80126840815674e-05
473.023044,C20H11O13N1,5.53674356146553e-05
473.059429,C21H15O12N1,0.000100507459230785
473.070662,C20H15O11N3,4.04827752936863e-05
473.07218,C29H15O4N1S1,3.87870343671521e-05
473.0958140000001,C22H19O11N1,5.35511730383534e-05
473.08055900000005,C18H19O14N1,6.34161000749821e-05
473.11694400000005,C19H23O13N1,8.5595973971193e-05
473.13219900000007,C23H23O10N1,4.41305595123075e-05
473.1434320000001,C22H23O9N3,4.98505012386346e-05
473.18971400000004,C21H31O11N1,4.68092944660413e-05
474.00706,C20H10O14,0.00011564296755693
474.02231500000005,C24H10O11,6.55775908055311e-05
474.02819,C17H14O16,7.47563198776704e-05
474.043445,C21H14O13,0.000553366546218793
474.064575,C18H18O15,0.000510084317176049
474.05870000000004,C25H14O10,6.84176433960423e-05
474.07983,C22H18O12,0.000546045454003595
474.10096,C19H22O14,0.000606339609629373
474.116215,C23H22O11,0.000474554377108108
474.137345,C20H26O13,0.000488336060616629
474.1526,C24H26O10,0.000502117638980853
474.17373000000003,C21H30O12,0.000206246819793043
474.155971,C21H30O10S1,5.78401271765235e-05
474.18311,C32H26O4,5.04247336704773e-05
474.188985,C25H30O9,0.000468525613440168
474.210115,C22H34O11,6.32643505691787e-05
474.22537,C26H34O8,0.000368287244749987
474.261755,C27H38O7,0.000161834631282783
475.038694,C20H13O13N1,6.70667626187177e-05
475.080437,C27H13O6N3,4.22093366421077e-05
475.075079,C21H17O12N1,9.69179643814901e-05
475.096209,C18H21O14N1,4.07155779089899e-05
475.111464,C22H21O11N1,8.42134841897582e-05
