molecular weight,molecular formula,strength
526.220285,C29H34O9,0.000125404742979789
526.241415,C26H38O11,0.000281979254483388
526.293055,C31H42O7,5.10967286827687e-05
527.163894,C23H29O13N1,7.05218877333657e-05
527.1275089999999,C22H25O14N1,5.22873778826501e-05
527.2002789999999,C24H33O12N1,5.11365751628725e-05
527.236664,C25H37O11N1,6.33099228417175e-05
528.0746230000001,C34H12O5N2,0.00015088061483486
528.0540100000001,C24H16O14,9.03704445692315e-05
528.111525,C22H24O15,0.000293368965742732
528.12678,C26H24O12,0.000194697408136476
528.14791,C23H28O14,0.000413102546041392
528.163165,C27H28O11,0.0002654676336836
528.184295,C24H32O13,0.000451704592464064
528.19955,C28H32O10,0.000261133642819233
528.22068,C25H36O12,0.000299058381749186
528.235935,C29H36O9,0.000193479114407659
528.257065,C26H40O11,9.81598692800104e-05
528.27232,C30H40O8,0.000170047383515722
528.3087049999999,C31H44O7,0.00010158020184955
528.34509,C32H48O6,5.33281646361992e-05
529.179544,C23H31O13N1,6.40676838498656e-05
529.085644,C24H19O13N1,6.15782543381199e-05
529.231184,C28H35O9N1,5.32493479678778e-05
530.033275,C23H14O15,5.62682892521562e-05
530.09079,C21H22O16,0.000135588627002431
530.06966,C24H18O14,0.000163964214843843
530.106045,C25H22O13,0.000250039721405971
530.127175,C22H26O15,0.000241371392467243
530.14243,C26H26O12,0.000366658084049546
530.16356,C23H30O14,0.000265074492769116
530.178815,C27H30O11,0.000356364498203049
530.1999450000001,C24H34O13,0.000235750905911226
530.2152,C28H34O10,0.000367200326855141
530.23633,C25H38O12,0.000118929871834824
530.28797,C30H42O8,0.000250582708232979
530.251585,C29H38O9,0.000259250937968851
530.324355,C31H46O7,0.000112835427105091
530.3607400000001,C32H50O6,6.53960596801472e-05
531.148912,C24H25O11N3,6.17611844027956e-05
531.1951939999999,C23H33O13N1,5.46506213627974e-05
531.1740639999999,C26H29O11N1,5.42610848187122e-05
532.048925,C23H16O15,9.58823370666092e-05
532.0853099999999,C24H20O14,0.000250730024472698
532.10644,C21H24O16,9.60520070163291e-05
532.121695,C25H24O13,0.000396198148070921
532.142825,C22H28O15,0.000134180012596239
532.15808,C26H28O12,0.000494802313870993
532.170831,C34H28O4S1,7.67515294206959e-05
532.194465,C27H32O11,0.00053868674698593
532.23085,C28H36O10,0.00049426103002633
532.267235,C29H40O9,0.000304231975977101
532.215595,C24H36O13,0.000101402810610947
532.30362,C30H44O8,0.000284728165596275
532.340005,C31H48O7,0.000109056277808907
532.37639,C32H52O6,6.18878003134324e-05
533.128177,C23H23O12N3,5.16328209113518e-05
533.189714,C26H31O11N1,7.98396481625487e-05
534.064058,C36H10O4N2,0.000211802691888383
534.10096,C24H22O14,0.000370747589477692
534.137345,C25H26O13,0.000548993427609291
534.17373,C26H30O12,0.000732386108265565
534.188985,C30H30O9,5.39932040425124e-05
534.210115,C27H34O11,0.000680917286207388
534.2465,C28H38O10,0.000443347049536336
534.282885,C29H42O9,0.000248171103361004
535.096209,C23H21O14N1,7.39265627856198e-05
534.3192700000001,C30H46O8,0.000293680859518946
534.3556550000001,C31H50O7,8.41138858405698e-05
535.1325939999999,C24H25O13N1,0.000107280116824828
535.168979,C25H29O12N1,7.09133918007423e-05
535.143827,C23H25O12N3,5.17477639527135e-05
535.278134,C28H41O9N1,7.99889319255599e-05
535.241749,C27H37O10N1,4.92257463030904e-05
536.04384,C22H16O16,8.57165575650099e-05
536.0797080000001,C36H12O4N2,0.000268770658877067
536.11661,C24H24O14,0.00045162162580964
536.09548,C27H20O12,5.8797218034013e-05
536.18938,C26H32O12,0.000872720517183594
536.152995,C25H28O13,0.000700976037359253
536.1682500000001,C29H28O10,5.90516568233563e-05
536.225765,C27H36O11,0.000616458842311558
537.111859,C23H23O14N1,7.02152021070399e-05
536.33492,C30H48O8,0.000133733732019077
537.148244,C24H27O13N1,8.54191474056294e-05
536.26215,C28H40O10,0.000336629809710949
537.184629,C25H31O12N1,7.7732893664082e-05
537.293784,C28H43O9N1,9.93709377342188e-05
537.221014,C26H35O11N1,8.13562779440592e-05
538.058973,C35H10O5N2,0.000157312630346452
538.074745,C26H18O13,6.39234263648425e-05
538.095875,C23H22O15,0.000361834775102742
538.13226,C24H26O14,0.000575025381068233
538.11113,C27H22O12,8.93873277420733e-05
538.135631,C21H30O14S1,6.03345316107974e-05
538.147515,C28H26O11,0.00010753718448983
538.1839,C29H30O10,0.000106047537884887
538.168645,C25H30O13,0.000756251008423992
538.2050300000001,C26H34O12,0.000838330855458832
538.220285,C30H34O9,8.08888836925846e-05
538.241415,C27H38O11,0.000459356108672541
538.25667,C31H38O8,6.94778768870281e-05
538.2778,C28H42O10,0.000210611678944699
538.3141850000001,C29H46O9,8.57655307077765e-05
538.3505700000001,C30H50O8,7.66909495438908e-05
539.1275089999999,C23H25O14N1,6.6571630046064e-05
539.091124,C22H21O15N1,5.64807321662033e-05
539.163894,C24H29O13N1,6.39645459482525e-05
539.2002789999999,C25H33O12N1,8.65163805836907e-05
539.309434,C28H45O9N1,0.000122579329931865
540.0540100000001,C25H16O14,5.40491544527494e-05
540.111525,C23H24O15,0.000400179158643282
540.07514,C22H20O16,0.000224100439947435
540.12678,C27H24O12,0.000139921741574913
540.14791,C24H28O14,0.000562036089906765
540.19955,C29H32O10,0.000176289210620411
540.184295,C25H32O13,0.000656576939832419
540.22068,C26H36O12,0.00054984657216255
540.27232,C31H40O8,8.09703127027552e-05
540.29345,C28H44O10,7.75165983724978e-05
540.329835,C29H48O9,5.59133745044765e-05
541.122029,C26H23O12N1,5.4496509727508e-05
541.143159,C23H27O14N1,6.87860857774752e-05
541.179544,C24H31O13N1,7.34591850679543e-05
541.215929,C25H35O12N1,7.0208753921463e-05
541.325084,C28H47O9N1,7.4611442762939e-05
542.0544050000001,C21H18O17,5.95988763055119e-05
542.09079,C22H22O16,0.000213820130749704
542.106045,C26H22O13,0.000172374087277599
542.127175,C23H26O15,0.00035793382123439
542.14243,C27H26O12,0.000226010524785805
542.16356,C24H30O14,0.000474281310482305
542.178815,C28H30O11,0.00027070761115534
542.1999450000001,C25H34O13,0.000458299036116958
542.2152,C29H34O10,0.000247682215157606
542.23633,C26H38O12,0.000236440431888922
542.251585,C30H38O9,0.000182872047539267
542.272715,C27H42O11,8.16609464456661e-05
542.324355,C32H46O7,6.75411395482739e-05
542.345485,C29H50O9,7.10289961944708e-05
543.148912,C25H25O11N3,5.10732010723174e-05
543.158809,C23H29O14N1,5.53059223555084e-05
544.048925,C24H16O15,7.40541211233795e-05
544.070055,C21H20O17,8.27227476706725e-05
544.10644,C22H24O16,0.000212750145289158
544.0853099999999,C25H20O14,0.000207941716770608
544.121695,C26H24O13,0.000283858850977645
544.142825,C23H28O15,0.000256363671940816
544.155576,C31H28O7S1,6.59281341931016e-05
544.15808,C27H28O12,0.000360114630664137
544.17921,C24H32O14,0.000281285793459109
544.215595,C25H36O13,0.000202727961920214
544.194465,C28H32O11,0.000385578515507558
544.23085,C29H36O10,0.000322867761376414
544.25198,C26H40O12,9.01395829917671e-05
544.267235,C30H40O9,0.000266793777449644
544.30362,C31H44O8,0.000143945442442555
544.340005,C32H48O7,5.30621191128175e-05
544.37639,C33H52O6,5.71934385443585e-05
545.153329,C26H27O12N1,8.03597687314719e-05
546.064575,C24H18O15,0.00015953353426344
546.085705,C21H22O17,8.35490578516463e-05
546.10096,C25H22O14,0.00026436818497511
546.12209,C22H26O16,8.69015687359637e-05
546.1584750000001,C23H30O15,0.000143551656709513
546.137345,C26H26O13,0.000425277051086879
546.17373,C27H30O12,0.000542301732090848
546.1864810000001,C35H30O4S1,7.75562960483191e-05
546.210115,C28H34O11,0.000604877570339152
546.1948600000001,C24H34O14,0.000122896547594633
546.231245,C25H38O13,7.23419625146044e-05
546.280381,C34H42O4S1,5.37524717809725e-05
546.2465,C29H38O10,0.000373402357081154
546.282885,C30H42O9,0.000272360661396326
546.3556550000001,C32H50O7,5.16874486168551e-05
548.04384,C23H16O16,7.17109331537574e-05
547.096209,C24H21O14N1,6.489837549027e-05
548.077721,C28H20O10S1,5.19361997758433e-05
548.11661,C25H24O14,0.000387230474517139
548.080225,C24H20O15,0.000272508341379848
548.1352360000001,C26H28O11S1,4.92954197749399e-05
548.152995,C26H28O13,0.00051116284872257
548.18938,C27H32O12,0.000654192962955571
548.225765,C28H36O11,0.000558569082393934
548.26215,C29H40O10,0.000388992251087239
548.298535,C30H44O9,0.000265737581185946
548.33492,C31H48O8,9.52464798334841e-05
548.371305,C32H52O7,5.94892571507036e-05
548.411061,C30H60O6S1,4.95512474042536e-05
549.148244,C25H27O13N1,8.38407969144809e-05
549.184629,C26H31O12N1,8.02856145973369e-05
550.058973,C36H10O5N2,0.000133081274841543
550.074745,C27H18O13,5.01551943856773e-05
550.095875,C24H22O15,0.000328596329442987
550.11113,C28H22O12,6.77294265671212e-05
550.168645,C26H30O13,0.000701070478477242
550.13226,C25H26O14,0.000474064453041209
550.2050300000001,C27H34O12,0.000710010110690668
550.241415,C28H38O11,0.000492756618729797
550.2778,C29H42O10,0.000261823201864547
550.3141850000001,C30H46O9,0.000172158883217421
551.1275089999999,C24H25O14N1,5.44627807567977e-05
551.091124,C23H21O15N1,6.21151732571616e-05
551.163894,C25H29O13N1,8.15520382446521e-05
551.2002789999999,C26H33O12N1,7.596518145649e-05
552.07514,C23H20O16,0.00021768047758273
552.090395,C27H20O13,7.36009955492199e-05
552.111525,C24H24O15,0.000367753746515736
552.14791,C25H28O14,0.000515795324443914
552.12678,C28H24O12,9.78458922438399e-05
552.163165,C29H28O11,9.90312836924046e-05
552.184295,C26H32O13,0.000688894253915601
552.22068,C27H36O12,0.000604105970532727
552.19955,C30H32O10,7.34663111397073e-05
552.235935,C31H36O9,6.25632394857146e-05
552.2545610000001,C32H40O6S1,5.4199628650021e-05
552.257065,C28H40O11,0.000309513403708435
552.3087049999999,C33H44O7,5.00520068826367e-05
552.329835,C30H48O9,0.000115996922892048
553.179544,C25H31O13N1,6.83599929813114e-05
553.2974280000001,C31H43O4N3S1,6.46529972283528e-05
553.215929,C26H35O12N1,5.8438897321644e-05
554.0544050000001,C22H18O17,5.77674427973723e-05
554.06966,C26H18O14,6.92126580541049e-05
554.09079,C23H22O16,0.00024437699096752
554.127175,C24H26O15,0.000379280423850257
554.106045,C27H22O13,9.96880231265136e-05
554.14243,C28H26O12,0.000121935106591299
554.16356,C25H30O14,0.000491429119191402
554.1999450000001,C26H34O13,0.000590575097918031
554.178815,C29H30O11,0.000128707602835164
554.2152,C30H34O10,0.000115772856710153
554.23633,C27H38O12,0.000366549357720433
554.251585,C31H38O9,9.67769484132713e-05
554.272715,C28H42O11,0.000150853499387818
554.324355,C33H46O7,5.33673497639362e-05
554.397125,C35H54O5,6.72848159046851e-05
555.158809,C24H29O14N1,5.54386392417296e-05
555.231579,C26H37O12N1,5.86559531684501e-05
556.048925,C25H16O15,8.29739623672272e-05
556.1059230000001,C36H16O5N2,0.000218317740189635
556.121695,C27H24O13,0.000184659765655957
556.070055,C22H20O17,9.17780338792547e-05
556.142825,C24H28O15,0.000304257834854646
556.17921,C25H32O14,0.000378075572108298
556.15808,C28H28O12,0.000217437695128853
556.194465,C29H32O11,0.00019312558849995
556.215595,C26H36O13,0.000364260450246321
556.23085,C30H36O10,0.000156284806099293
556.25198,C27H40O12,0.00018716640686305
556.267235,C31H40O9,0.000123371927675938
556.288365,C28H44O11,6.18292706289646e-05
556.30362,C32H44O8,6.59773718768149e-05
556.340005,C33H48O7,5.48880799301213e-05
556.361135,C30H52O9,4.96905116789068e-05
557.080559,C25H19O14N1,5.72296145188261e-05
558.064058,C38H10O4N2,0.000147425825807006
558.10096,C26H22O14,0.00018074553513884
558.085705,C22H22O17,8.6814352892583e-05
558.121573,C36H18O5N2,0.000142753371335085
558.137345,C27H26O13,0.00027095212965918
558.1584750000001,C24H30O15,0.000208850762132677
558.17373,C28H30O12,0.000280162651802076
558.1948600000001,C25H34O14,0.000230454482014974
558.210115,C29H34O11,0.000296280834078814
558.26763,C27H42O12,5.50537652318309e-05
558.282885,C31H42O9,0.000149662172301761
558.2465,C30H38O10,0.000228287726323023
558.3192700000001,C32H46O8,6.71087308370065e-05
558.3556550000001,C33H50O7,5.05169706641632e-05
560.04384,C24H16O16,5.70130712201044e-05
559.1325939999999,C26H25O13N1,6.86042304103957e-05
560.080225,C25H20O15,0.000191730267276332
560.101355,C22H24O17,6.84754981721848e-05
560.11661,C26H24O14,0.000242793266988391
560.114106,C30H24O9S1,5.2696242449657e-05
560.13774,C23H28O16,0.000102201542398222
560.152995,C27H28O13,0.000368757348732458
560.1736080000001,C37H24O4N2,0.000114933617090407
560.18938,C28H32O12,0.000381218516961364
560.202131,C36H32O4S1,5.61845620425107e-05
560.21051,C25H36O14,7.88039372884153e-05
560.225765,C29H36O11,0.000363746381051555
560.246895,C26H40O13,4.99374771865044e-05
560.26215,C30H40O10,0.000258641336424691
560.298535,C31H44O9,0.000146899488525835
560.33492,C32H48O8,7.33192594409342e-05
560.371305,C33H52O7,5.22916932068439e-05
561.111859,C25H23O14N1,6.19472558912138e-05
562.05949,C24H18O16,0.000104788289910753
562.095875,C25H22O15,0.000256351453455839
562.13226,C26H26O14,0.000349808743663617
562.168645,C27H30O13,0.000435681082778642
562.2050300000001,C28H34O12,0.000485525094341899
562.241415,C29H38O11,0.000394912644407821
562.3141850000001,C31H46O9,0.00012273651685566
562.2778,C30H42O10,0.000240099314257191
562.3505700000001,C32H50O8,7.21819317756316e-05
563.1275089999999,C25H25O14N1,7.12391739766614e-05
563.163894,C26H29O13N1,6.52459988281049e-05
563.2002789999999,C27H33O12N1,5.03811619556269e-05
564.0746230000001,C37H12O5N2,0.000177874786386168
564.111525,C25H24O15,0.000285079707446883
564.14791,C26H28O14,0.000437049222419982
564.184295,C27H32O13,0.000578183140214317
564.22068,C28H36O12,0.000534570093043124
564.257065,C29H40O11,0.000332757360129609
564.29345,C30H44O10,0.000229209932597192
564.329835,C31H48O9,9.12594840222028e-05
565.179544,C26H31O13N1,5.95035092942096e-05
566.0544050000001,C23H18O17,7.64401812601837e-05
566.106045,C28H22O13,7.58987651450473e-05
566.09079,C24H22O16,0.000223601383451397
566.14243,C29H26O12,6.29640190200365e-05
566.127175,C25H26O15,0.000318006755344699
566.16356,C26H30O14,0.000465235696552088
566.178815,C30H30O11,6.27949608212559e-05
566.2152,C31H34O10,6.02217544984372e-05
566.1999450000001,C27H34O13,0.00053404200317818
566.23633,C28H38O12,0.000407672082554185
566.272715,C29H42O11,0.000223331750091425
566.324355,C34H46O7,6.45567373913552e-05
567.158809,C25H29O14N1,7.74974852890953e-05
567.1951939999999,C26H33O13N1,5.94497082791649e-05
567.200552,C32H29O7N3,5.2609770627689e-05
567.231579,C27H37O12N1,5.55897747913681e-05
568.048925,C26H16O15,5.19891906342386e-05
568.070055,C23H20O17,0.000103001299281667
568.0853099999999,C27H20O14,8.35311848039317e-05
568.10644,C24H24O16,0.000220635482626941
568.121695,C28H24O13,8.49197436995983e-05
568.142825,C25H28O15,0.000320052351283039
568.15808,C29H28O12,0.000123521806656079
568.17921,C26H32O14,0.000458477336715066
568.215595,C27H36O13,0.000400100821455426
568.23085,C31H36O10,9.09139274105144e-05
568.25198,C28H40O12,0.000231878423262268
568.267235,C32H40O9,6.45532156900016e-05
568.30362,C33H44O8,5.4750634374477e-05
568.32475,C30H48O10,6.29790482525735e-05
568.340005,C34H48O7,8.29911575287658e-05
568.37639,C35H52O6,6.14895173842954e-05
569.210844,C26H35O13N1,5.51462884279557e-05
569.2472290000001,C27H39O12N1,6.10553064878283e-05
570.064575,C26H18O15,8.0598880679713e-05
570.10096,C27H22O14,0.000124686464707943
570.12209,C24H26O16,0.00020717258050175
570.1584750000001,C25H30O15,0.000272254134063833
570.17373,C29H30O12,0.000198843078914378
570.192356,C30H34O9S1,5.79127088447548e-05
570.210115,C30H34O11,0.000178526582211334
570.1948600000001,C26H34O14,0.000334152747488464
570.231245,C27H38O13,0.000279974993067977
570.2465,C31H38O10,0.000129563475466936
570.26763,C28H42O12,0.000100375234370926
570.27701,C39H38O4,5.82857777149049e-05
570.282885,C32H42O9,8.11421485814766e-05
570.3192700000001,C33H46O8,6.74963163916095e-05
570.304015,C29H46O11,6.3737619417371e-05
570.3556550000001,C34H50O7,7.12890234113141e-05
570.39204,C35H54O6,6.04875354808723e-05
572.04384,C25H16O16,5.53350383934598e-05
572.101355,C23H24O17,0.000112984198320018
572.0797080000001,C39H12O4N2,0.00014637121678899
572.1372230000001,C37H20O5N2,0.0001528052494253
572.152995,C28H28O13,0.000228519100448571
572.170103,C20H32O17N2,5.40661016071504e-05
572.1736080000001,C38H24O4N2,0.000184364174215585
572.18938,C29H32O12,0.00025032598777797
572.21051,C26H36O14,0.000192423397624428
572.225765,C30H36O11,0.000228790486392316
572.246895,C27H40O13,0.000105975913423556
572.29266,C39H40O4,4.95295385128111e-05
572.298535,C32H44O9,9.40909649780925e-05
572.33492,C33H48O8,8.59645151011578e-05
573.221014,C29H35O11N1,5.58848702174645e-05
573.442695,C32H63O5N1S1,5.45996476291211e-05
574.05949,C25H18O16,9.0445987543337e-05
574.0893490000001,C25H22O12N2S1,5.26062489263355e-05
574.095875,C26H22O15,0.00019521291577264
574.13226,C27H26O14,0.000259143187134479
574.168645,C28H30O13,0.000337836943118575
574.1170050000001,C23H26O17,7.65971367106506e-05
574.189775,C25H34O15,0.000134331048943023
574.2050300000001,C29H34O12,0.000356934947687091
574.2177810000001,C37H34O4S1,5.90915529048876e-05
574.2261599999999,C26H38O14,8.45891336514011e-05
574.241415,C30H38O11,0.000310613001221208
574.3141850000001,C32H46O9,0.000118552553775717
574.3505700000001,C33H50O8,5.09657643803197e-05
574.2778,C31H42O10,0.000187629237783194
574.426711,C32H62O6S1,8.72316662360766e-05
575.163894,C27H29O13N1,5.37140637422666e-05
575.42196,C31H61O6N1S1,6.63460592875345e-05
576.038755,C24H16O17,5.07402101555994e-05
576.07514,C25H20O16,0.000156150501967391
576.184295,C28H32O13,0.000405031368688518
576.14791,C27H28O14,0.000325118574954194
576.111525,C26H24O15,0.00026227187984404
576.257065,C30H40O11,0.000352614663350527
576.22068,C29H36O12,0.000445529644617473
576.29345,C31H44O10,0.000169561041518936
576.329835,C32H48O9,9.14434061154288e-05
576.36622,C33H52O8,5.63295470151373e-05
576.442361,C32H64O6S1,0.000121208197671065
577.179544,C27H31O13N1,5.6470497738326e-05
576.381475,C37H52O5,6.17813060485575e-05
577.215929,C28H35O12N1,7.86498587207442e-05
577.4342389999999,C34H59O6N1,7.66535169999261e-05
577.4376100000001,C31H63O6N1S1,0.000609155395853763
578.0544050000001,C24H18O17,9.88029683215527e-05
