molecular weight,molecular formula,strength
720.09627,C34H24O18,6.04633106395481e-05
720.123275,C24H32O25,6.58552407247468e-05
720.1174000000001,C31H28O20,0.000286804190400679
720.1326550000001,C35H28O17,7.52139325691574e-05
720.153785,C32H32O19,0.000204078458970403
720.1901700000001,C33H36O18,0.000163948083848319
720.226555,C34H40O17,0.000144152581175818
720.26294,C35H44O16,0.000121430073188727
720.2993250000001,C36H48O15,0.000102327785358029
722.0391500000001,C32H18O20,5.93738333354809e-05
721.1002480000001,C36H23O12N3S1,5.94276725263248e-05
722.0597630000001,C42H14O11N2,0.000202006731419968
722.075535,C33H22O19,0.000132991545786854
722.096665,C30H26O21,0.00032963891766949
722.111403,C47H18O7N2,0.000116238549759772
722.13305,C31H30O20,0.000206705634715026
722.148305,C35H30O17,5.91624632673404e-05
722.169435,C32H34O19,0.000195074865079435
722.20582,C33H38O18,0.00015671608705516
722.18469,C36H34O16,6.0529824512414e-05
722.221075,C37H38O15,6.05492314439372e-05
722.241688,C47H34O6N2,0.000121900503226503
722.25746,C38H42O14,6.1955105669398e-05
722.26684,C49H38O6,5.65440695353353e-05
722.2780730000001,C48H38O5N2,0.000116508836413632
723.49552,C37H73O10N1S1,5.96880112472622e-05
724.075413,C42H16O11N2,0.000190615295134664
724.014393,C26H16O23N2,5.62432432915593e-05
724.091185,C33H24O19,0.000172206146925103
724.1123150000001,C30H28O21,0.000253083499763956
724.1487,C31H32O20,0.000189460206605709
724.163955,C35H32O17,0.000106272225384956
724.1845680000001,C45H28O8N2,0.000129303081682305
724.20034,C36H36O16,7.03012521446846e-05
724.236725,C37H40O15,6.22136767047121e-05
724.2578550000001,C34H44O17,8.81330065310973e-05
724.22147,C33H40O18,0.000140163892592812
726.055195,C28H22O23,6.21826857908068e-05
726.09158,C29H26O22,0.000188004743156966
726.0704499999999,C32H22O20,0.000194551855796951
726.106835,C33H26O19,0.000160891661379909
726.127965,C30H30O21,0.000166745728424587
726.16435,C31H34O20,0.000147797492515437
726.1427030000001,C47H22O7N2,0.000112057352690328
726.179605,C35H34O17,0.000123611397247804
726.2002180000001,C45H30O8N2,0.000102968533786121
726.21599,C36H38O16,7.7511510165711e-05
726.23712,C33H42O18,6.9231313408304e-05
726.2735050000001,C34H46O17,5.67724958892234e-05
728.049198,C44H12O10N2,0.000143876897439258
728.070845,C28H24O23,8.10238074732548e-05
728.0861,C32H24O20,0.000271894194687485
728.1072300000001,C29H28O22,0.000179386091018208
728.1224850000001,C33H28O19,0.000215896471645894
728.15887,C34H32O18,0.000157125814016428
728.1430980000001,C43H24O10N2,0.000117534413762935
728.1800000000001,C31H36O20,9.60443211482335e-05
728.1952550000001,C35H36O17,0.000157896205260334
728.216385,C32H40O19,9.33870759428495e-05
728.25277,C33H44O18,5.72042625052825e-05
728.23164,C36H40O16,9.46195477307371e-05
728.268025,C37H44O15,8.80339785258635e-05
728.30441,C38H48O14,6.97789574585163e-05
730.086495,C28H26O23,0.000107837040875179
730.0653649999999,C31H22O21,0.000236778405185537
730.12288,C29H30O22,7.25978142622631e-05
730.10175,C32H26O20,0.000289618364718041
730.17452,C34H34O18,0.000189176793945838
730.138135,C33H30O19,0.000177160612428883
730.246773,C49H34O5N2,9.97884673499146e-05
730.210905,C35H38O17,0.000138262803120517
732.04463,C30H20O22,0.000122017715827457
730.32006,C38H50O14,5.65001782774136e-05
732.081015,C31H24O21,0.000309344984066734
732.1174000000001,C32H28O20,0.000261743090749542
732.153785,C33H32O19,0.000199660316806781
732.1901700000001,C34H36O18,0.000172547310250388
732.226555,C35H40O17,0.000141891128303544
732.26294,C36H44O16,0.000134804890353637
732.2993250000001,C37H48O15,7.44359440381043e-05
734.075535,C34H22O19,9.92646494452837e-05
734.096665,C31H26O21,0.000310585448050258
734.1025400000001,C24H30O26,6.17145875936403e-05
734.13305,C32H30O20,0.000256051218263379
734.20582,C34H38O18,0.000154531284040336
734.169435,C33H34O19,0.000171322793047805
734.27859,C36H46O16,0.000135044016847096
734.242205,C35H42O17,0.000127803426092981
734.314975,C37H50O15,5.59769997484337e-05
736.0548,C33H20O20,9.17624224137638e-05
736.07593,C30H24O22,0.0002494346581446
736.091185,C34H24O19,8.82964046202496e-05
736.1123150000001,C31H28O21,0.000247740218643729
736.1275700000001,C35H28O18,9.16086713748744e-05
736.1850850000001,C33H36O19,0.000141906849422491
736.1481830000001,C45H24O9N2,0.000161394267057061
736.22147,C34H40O18,0.000162549938546169
736.257338,C48H36O6N2,0.000115564252915171
736.2942400000001,C36H48O16,6.77505194006839e-05
737.168584,C46H27O9N1,6.16111215691822e-05
738.0546780000001,C42H14O12N2,0.000115301676379456
738.0704499999999,C33H22O20,0.000156009953064175
738.09158,C30H26O22,0.000231264391961337
738.1063180000001,C47H18O8N2,0.000127202375370748
738.127965,C31H30O21,0.000193598847584031
738.1427030000001,C48H22O7N2,0.000113299339892315
738.1638330000001,C45H26O9N2,0.000142222663383732
738.179605,C36H34O17,7.89844248086913e-05
738.2002180000001,C46H30O8N2,0.00012520007649394
738.236603,C47H34O7N2,0.000138140569540187
738.252375,C38H42O15,6.42342165927385e-05
738.2735050000001,C35H46O17,6.26552784226962e-05
739.490435,C37H73O11N1S1,5.48995953610698e-05
740.049715,C32H20O21,9.06610602446551e-05
740.1072300000001,C30H28O22,0.000187059257010528
740.0861,C33H24O20,0.000187829441397606
740.143615,C31H32O21,0.000160254354297233
740.1224850000001,C34H28O19,0.000147159865744936
740.1583530000001,C48H24O7N2,0.000119584722229064
740.1794830000001,C45H28O9N2,0.00010360191058906
740.1952550000001,C36H36O17,7.97239191645236e-05
740.23164,C37H40O16,6.45114423529277e-05
740.268025,C38H44O15,7.58729032033013e-05
740.25277,C34H44O18,7.22141136510231e-05
742.0653649999999,C32H22O21,0.000184216743307696
742.0859780000001,C42H18O12N2,0.000134612118594873
742.10175,C33H26O20,0.000210944883332544
742.1223630000001,C43H22O11N2,0.000122288096507148
742.138135,C34H30O19,0.000160107899662831
742.159265,C31H34O21,8.79346496379705e-05
742.210905,C36H38O17,0.000130838316646087
742.232035,C33H42O19,7.00263770302711e-05
742.174003,C48H26O7N2,0.000128450361420754
742.2684200000001,C34H46O18,6.59826645309496e-05
742.283675,C38H46O15,5.68166316143057e-05
744.04463,C31H20O22,6.36207732659761e-05
743.1996280000001,C34H37O14N3S1,6.18075039198575e-05
744.081015,C32H24O21,0.000227743970821993
744.1021450000001,C29H28O23,6.6413171200873e-05
744.153785,C34H32O19,0.000135775236929798
744.1901700000001,C35H36O18,0.000132309219136284
744.33571,C39H52O14,5.80759759846997e-05
744.2260380000001,C49H32O6N2,0.000114092711049324
746.0602799999999,C31H22O22,0.000141867339768295
745.3760730000001,C42H55O7N3S1,5.62312079851883e-05
746.096665,C32H26O21,0.000244389006389894
746.063651,C28H26O22S1,5.67536531126863e-05
746.13305,C33H30O20,0.000177453596918351
746.1689180000001,C47H26O8N2,0.000141097475069042
746.20582,C35H38O18,0.000134627426000164
746.22695,C32H42O20,5.32110606823868e-05
746.242205,C36H42O17,9.37652854455578e-05
746.27859,C37H46O16,6.48036558305819e-05
746.314975,C38H50O15,6.23004437415804e-05
746.5121549999999,C47H70O7,5.34624293390445e-05
748.07593,C31H24O22,0.000228913971847749
748.0395450000001,C30H20O23,6.95278708793516e-05
748.1123150000001,C32H28O21,0.000233304583248048
748.11819,C25H32O26,6.29231768204479e-05
748.1487,C33H32O20,0.000160900311756363
748.1850850000001,C34H36O19,0.000160053157824009
748.22147,C35H40O18,0.000174149040281871
748.2578550000001,C36H44O17,0.000124236349336283
748.2942400000001,C37H48O16,7.06071557833359e-05
748.330625,C38H52O15,5.51058128136702e-05
750.055195,C30H22O23,9.43952020979154e-05
750.0704499999999,C34H22O20,5.86166997337486e-05
750.09158,C31H26O22,0.00023670079626461
750.106835,C35H26O19,8.01841003867179e-05
750.14322,C36H30O18,6.31999888669805e-05
750.127965,C32H30O21,0.000175003133320554
750.1638330000001,C46H26O9N2,0.000128787688492134
750.200735,C34H38O19,0.000129095905166228
750.30989,C37H50O16,5.95996269661003e-05
750.272988,C49H38O6N2,9.21237072668878e-05
751.2410980000001,C37H41O12N3S1,5.68492209673384e-05
752.0861,C34H24O20,0.000102143438313725
752.1072300000001,C31H28O22,0.000197270556285492
752.049715,C33H20O21,6.37843782119567e-05
752.15887,C36H32O18,5.34632755715237e-05
752.1952550000001,C37H36O17,6.37463729710571e-05
752.1794830000001,C46H28O9N2,0.000119089469371898
752.216385,C34H40O19,7.8650952796384e-05
752.23164,C38H40O16,6.76362968211568e-05
752.25277,C35H44O18,8.18861747850683e-05
753.216992,C39H35O13N3,6.27678085372649e-05
752.289155,C36H48O17,5.4445807895385e-05
754.0653649999999,C33H22O21,0.000103267103409952
754.10175,C34H26O20,9.19059058319053e-05
754.138135,C35H30O19,9.19830446236769e-05
754.159265,C32H34O21,8.01211218850985e-05
754.17452,C36H34O18,9.45250329653924e-05
754.210905,C37H38O17,6.38688322133819e-05
754.19565,C33H38O20,7.39014071887367e-05
754.232035,C34H42O19,6.41577359817841e-05
754.24729,C38H42O16,6.7874295004643e-05
756.0017190000001,C30H16O20N2S1,5.65284988577179e-05
756.04463,C32H20O22,5.32454177210427e-05
756.081015,C33H24O21,0.000140207840266232
756.1021450000001,C30H28O23,8.58661001606235e-05
756.174915,C32H36O21,8.47109552161696e-05
756.1174000000001,C34H28O20,0.000150683502567701
756.1532680000001,C48H24O8N2,0.000135894630930031
756.1901700000001,C36H36O18,9.97695869630451e-05
756.2112999999999,C33H40O20,5.8233394030999e-05
756.226555,C37H40O17,9.89609272059122e-05
756.26294,C38H44O16,5.83298457284627e-05
758.096665,C33H26O21,0.000186198995877329
758.1177950000001,C30H30O23,7.95566284059669e-05
758.1325330000001,C47H22O9N2,0.000128776254951081
758.15418,C31H34O22,6.51143735917816e-05
758.1689180000001,C48H26O8N2,0.000127043302469823
758.20582,C36H38O18,9.32675315012865e-05
758.241688,C50H34O6N2,8.37164251962697e-05
758.27859,C38H46O16,6.16871132458153e-05
759.0642580000001,C34H21O16N3S1,7.75955316483134e-05
760.0548,C35H20O20,5.47990253322073e-05
760.07593,C32H24O22,0.000207233476925225
760.091185,C36H24O19,5.52998069082375e-05
760.1123150000001,C33H28O21,0.00017519079007411
760.1487,C34H32O20,0.000163559982828187
760.1845680000001,C48H28O8N2,0.000131132166173202
760.2209530000001,C49H32O7N2,0.000106291425459651
760.2942400000001,C38H48O16,8.62263883399387e-05
760.257338,C50H36O6N2,0.000100437565271801
760.3306249999999,C39H52O15,6.39274855267742e-05
762.043445,C45H14O13,6.15065648450843e-05
762.055195,C31H22O23,8.77724550794552e-05
762.09158,C32H26O22,0.000203696638875784
762.1274480000001,C46H22O10N2,0.000145619177282954
762.1638330000001,C47H26O9N2,0.000133333649370449
762.200735,C35H38O19,0.000102330812989788
762.23712,C36H42O18,9.39350960963859e-05
762.2735050000001,C37H46O17,9.34730531627373e-05
762.38266,C40H58O14,5.5538105974383e-05
764.070845,C31H24O23,0.000119051200858671
764.0861,C35H24O20,8.73165614351555e-05
764.1067130000001,C45H20O11N2,0.000178207251564336
764.1224850000001,C36H28O19,7.91904354044634e-05
764.1800000000001,C34H36O20,7.77271113962474e-05
764.216385,C35H40O19,9.97951619890835e-05
764.289155,C37H48O17,0.000100373082356885
766.0653649999999,C34H22O21,8.54738808090929e-05
765.147593,C35H31O15N3S1,7.26077998055178e-05
766.0859780000001,C44H18O12N2,0.000134231370394727
766.10175,C35H26O20,6.19810756039266e-05
766.1223630000001,C45H22O11N2,0.000132845015931787
766.138135,C36H30O19,7.39201935497751e-05
766.1587480000001,C46H26O10N2,0.000115206183745468
766.17452,C37H34O18,6.29441069704337e-05
766.19565,C34H38O20,9.46788780301128e-05
766.231518,C48H34O8N2,9.41783033109108e-05
767.362927,C40H53O12N3,5.46480574579162e-05
768.1021450000001,C31H28O23,0.000162967958585732
768.1174000000001,C35H28O20,7.29246480509002e-05
768.1380130000001,C45H24O11N2,0.00011317078777614
768.153785,C36H32O19,7.28092219407359e-05
768.174915,C33H36O21,7.0151882709521e-05
768.1901700000001,C37H36O18,6.68783169869454e-05
768.2112999999999,C34H40O20,7.09222551482613e-05
768.226555,C38H40O17,5.84055741327689e-05
768.247685,C35H44O19,6.62622785472468e-05
770.0602799999999,C33H22O22,9.96966981388359e-05
769.084993,C36H23O15N3S1,5.92745608630864e-05
770.08141,C30H26O24,9.14934897318708e-05
770.0961480000001,C47H18O10N2,0.000159430424745142
770.1325330000001,C48H22O9N2,0.000104742105426381
770.169435,C36H34O19,0.000136399888135618
770.190565,C33H38O21,6.15499671686847e-05
770.20582,C37H38O18,8.06139300706579e-05
771.9627530000001,C25H12O27N2,5.84160486103449e-05
772.0395450000001,C32H20O23,5.70490446634292e-05
772.075413,C46H16O11N2,0.00013093631036718
772.1123150000001,C34H28O21,0.000171298007838748
772.133445,C31H32O23,7.24352436004238e-05
772.1481830000001,C48H24O9N2,0.000103399717442027
772.1733350000001,C50H28O9,5.57014664532029e-05
772.22147,C37H40O18,9.65446137899424e-05
772.1845680000001,C49H28O8N2,0.000116609763740652
772.2578550000001,C38H44O17,8.74941574247924e-05
772.29424,C39H48O16,5.6722380121288e-05
772.4186500000001,C46H60O10,8.92661870414241e-05
772.596553,C46H80O7N2,6.39829043515794e-05
774.0697990000001,C28H26O22N2S1,5.41852811227856e-05
774.09158,C33H26O22,0.000194102995284812
774.1274480000001,C47H22O10N2,0.000136025514886816
774.1638330000001,C48H26O9N2,0.000102557828956211
774.2002180000001,C49H30O8N2,0.000105369370550304
774.23712,C37H42O18,6.77422827378863e-05
774.2735050000001,C38H46O17,7.45206613118563e-05
776.070845,C32H24O23,0.000144580436317307
776.1072300000001,C33H28O22,0.000160139774419548
776.11661,C44H24O14,5.55770514735929e-05
776.143615,C34H32O21,0.000144195494565097
776.1794830000001,C48H28O9N2,9.81340640478931e-05
776.252253,C50H36O7N2,0.000116697508646163
776.9317870000001,C26H7O26N3,5.48858863949066e-05
776.978069,C25H15O28N1,5.69657001668101e-05
778.0653649999999,C35H22O21,5.8085284541971e-05
778.086495,C32H26O23,0.000181172826274811
778.19565,C35H38O20,7.43380819531752e-05
778.1587480000001,C47H26O10N2,0.000104801755413582
778.12288,C33H30O22,0.000136382324110383
778.231518,C49H34O8N2,0.000105418151151439
778.2684200000001,C37H46O18,7.80355161220039e-05
780.06576,C31H24O24,7.68459389182293e-05
779.096999,C35H25O20N1,5.37550941406877e-05
780.08689,C28H28O26,5.52017003561477e-05
780.1016280000001,C45H20O12N2,0.00013773505493615
780.1174000000001,C36H28O20,9.00560228271863e-05
780.174915,C34H36O21,8.40096165425666e-05
780.1901700000001,C38H36O18,7.02220071742982e-05
780.2112999999999,C35H40O20,7.65767053536771e-05
780.226555,C39H40O17,7.20322112783254e-05
780.247685,C36H44O19,8.01007370849326e-05
780.28407,C37H48O18,7.61147188355271e-05
780.402605,C51H56O7,5.49906311706666e-05
782.0602799999999,C34H22O22,6.44109099343975e-05
782.117278,C45H22O12N2,0.000141282950423319
782.08141,C31H26O24,8.84430473063136e-05
782.13305,C36H30O20,9.66464437649406e-05
782.169435,C37H34O19,6.03865479511007e-05
782.15418,C33H34O22,8.1549393063509e-05
783.23495,C42H41O12N1S1,5.66531771096548e-05
784.07593,C34H24O22,0.000127268607166121
784.09706,C31H28O24,0.00012784633948226
784.1123150000001,C35H28O21,0.000134046966934925
784.1481830000001,C49H24O9N2,9.32617959255941e-05
784.1850850000001,C37H36O19,7.91276073441736e-05
784.22147,C38H40O18,6.54170615470119e-05
784.2426,C35H44O20,6.15850764139888e-05
786.09158,C34H26O22,0.00013636197692055
786.0974550000001,C27H30O27,6.54210858525797e-05
786.1127100000001,C31H30O24,6.01448263447059e-05
786.127965,C35H30O21,0.000156003672138663
786.149095,C32H34O23,5.49649057032986e-05
786.1638330000001,C49H26O9N2,0.000106514567561836
786.2002180000001,C50H30O8N2,9.10324246668649e-05
786.236603,C51H34O7N2,8.99541364366894e-05
786.272988,C52H38O6N2,7.45875324828801e-05
788.070328,C46H16O12N2,0.000109522491506604
788.1072300000001,C34H28O22,0.000143221405760862
788.1430980000001,C48H24O10N2,0.000108559798633089
788.1794830000001,C49H28O9N2,0.000101473485462517
788.216385,C37H40O19,0.000110216007231066
788.252253,C51H36O7N2,9.25001114736403e-05
788.2891549999999,C39H48O17,6.11891336395496e-05
788.993324,C30H15O25N1,5.69733350642892e-05
790.0859780000001,C46H18O12N2,0.000142917175782003
788.4135650000001,C46H60O11,6.35964393809073e-05
790.1223630000001,C47H22O11N2,0.000139605115884206
790.195133,C49H30O9N2,0.000100707156134511
790.1587480000001,C48H26O10N2,0.000110835994755668
790.231518,C50H34O8N2,8.37615011796623e-05
790.2684200000001,C38H46O18,6.66233001280439e-05
792.081015,C36H24O21,5.41676982923843e-05
792.1021450000001,C33H28O23,0.000154012637556412
792.1380130000001,C47H24O11N2,0.000110878155938298
792.153785,C38H32O19,6.35457406528195e-05
792.174915,C35H36O21,0.000116886256099359
792.247685,C37H44O19,6.24675464484751e-05
793.067885,C46H19O11N1S1,5.41887036630349e-05
794.0602799999999,C35H22O22,5.89275115207793e-05
794.096665,C36H26O21,6.03140352302155e-05
794.1177950000001,C33H30O23,0.000122974691930446
794.3015730000001,C26H54O25N2,5.34590820194601e-05
795.388869,C36H61O18N1,5.37882288435403e-05
796.0965430000001,C45H20O13N2,0.000111077434284569
796.1487,C37H32O20,7.01382113536902e-05
796.16983,C34H36O22,5.61772935736795e-05
796.1850850000001,C38H36O19,5.60232792624633e-05
796.22147,C39H40O18,6.75194603235272e-05
796.2578550000001,C40H44O17,6.02213069556603e-05
796.278985,C37H48O19,5.75832054094727e-05
798.055195,C34H22O23,5.59876434725055e-05
798.076325,C31H26O25,6.94094359425946e-05
798.09158,C35H26O22,0.000113352784174669
798.1127100000001,C32H30O24,6.85044373189951e-05
798.1274480000001,C49H22O10N2,0.00010195299839557
798.1638330000001,C50H26O9N2,9.03413724191759e-05
798.18548,C34H38O22,6.79075989539915e-05
798.200735,C38H38O19,5.99932002895977e-05
798.23712,C39H42O18,6.08212857834201e-05
798.2735050000001,C40H46O17,5.32727980430367e-05
800.070845,C34H24O23,8.34695509743349e-05
798.346275,C42H54O15,5.80870334224281e-05
800.091975,C31H28O25,5.97455738610147e-05
800.1072300000001,C35H28O22,0.000139621513989137
800.1794830000001,C50H28O9N2,0.000113009157372611
800.1430980000001,C49H24O10N2,0.000101570745782128
